       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -32.300339  -16.395555  -45.784498  -59.857724   46.840362   33.849863    1.306220    2.523302  -74.860301   14.861958   63.800092   90.445599   27.004348  -22.141717   27.288310   11.460046  -44.046889   17.128028  -18.015323   44.742622   -7.573333   -4.967377   16.269389   97.422301   45.905990   12.050360   10.643214    8.307655   37.483096    4.106042   -0.695685   28.980054
  -32.191745  -16.227920  -45.494030  -59.868183   47.417276   33.661811    1.274057    2.613936  -74.982675   14.857187   63.739698   90.775662   26.914557  -22.367691   27.230571   11.462394  -44.133907   17.159686  -18.251743   44.538792   -7.419198   -5.028770   16.268013   97.397517   46.044571   12.050283   10.667593    8.403446   37.653857    4.065044   -0.702163   29.020557
  -32.082701  -16.060021  -45.204828  -59.877371   48.006857   33.471327    1.241442    2.703606  -75.103351   14.852476   63.679214   91.106813   26.825557  -22.598135   27.173437   11.464680  -44.220223   17.191574  -18.485363   44.338873   -7.265847   -5.090837   16.266731   97.371539   46.184007   12.050179   10.691856    8.500275   37.825091    4.024191   -0.707736   29.059942
  -31.973195  -15.891875  -44.916909  -59.885287   48.609322   33.278378    1.208372    2.792322  -75.222343   14.847827   63.618631   91.439020   26.737336  -22.833166   27.116904   11.466905  -44.305850   17.223693  -18.716211   44.142761   -7.113299   -5.153598   16.265542   97.344365   46.324305   12.050051   10.716002    8.598141   37.996776    3.983470   -0.712399   29.098211
  -31.863218  -15.723503  -44.630291  -59.891933   49.224886   33.082934    1.174847    2.880098  -75.339665   14.843240   63.557938   91.772253   26.649884  -23.072907   27.060966   11.469069  -44.390802   17.256045  -18.944316   43.950360   -6.961569   -5.217068   16.264446   97.315992   46.465475   12.049898   10.740033    8.697044   38.168889    3.942867   -0.716149   29.135365
  -31.752761  -15.554926  -44.344991  -59.897309   49.853758   32.884962    1.140864    2.966946  -75.455327   14.838713   63.497125   92.106480   26.563189  -23.317481   27.005619   11.471173  -44.475093   17.288632  -19.169709   43.761575   -6.810673   -5.281266   16.263443   97.286415   46.607526   12.049720   10.763950    8.796983   38.341405    3.902370   -0.718980   29.171404
  -31.641812  -15.386164  -44.061026  -59.901416   50.496139   32.684432    1.106421    3.052877  -75.569345   14.834247   63.436183   92.441668   26.477240  -23.567019   26.950859   11.473215  -44.558737   17.321457  -19.392418   43.576314   -6.660628   -5.346211   16.262533   97.255633   46.750468   12.049518   10.787753    8.897958   38.514302    3.861964   -0.720890   29.206329
  -31.530363  -15.217238  -43.778411  -59.904254   51.152226   32.481310    1.071515    3.137905  -75.681728   14.829842   63.375102   92.777785   26.392028  -23.821652   26.896682   11.475198  -44.641747   17.354522  -19.612474   43.394487   -6.511448   -5.411921   16.261717   97.223641   46.894310   12.049291   10.811443    8.999967   38.687554    3.821638   -0.721874   29.240142
  -31.418404  -15.048170  -43.497160  -59.905825   51.822205   32.275566    1.036145    3.222039  -75.792491   14.825497   63.313872   93.114797   26.307541  -24.081519   26.843082   11.477120  -44.724136   17.387829  -19.829904   43.216007   -6.363148   -5.478415   16.260995   97.190435   47.039060   12.049042   10.835020    9.103009   38.861138    3.781379   -0.721928   29.272844
  -31.305924  -14.878981  -43.217290  -59.906127   52.506255   32.067166    1.000309    3.305293  -75.901644   14.821212   63.252483   93.452669   26.223770  -24.346760   26.790056   11.478982  -44.805917   17.421381  -20.044739   43.040792   -6.215741   -5.545712   16.260366   97.156013   47.184728   12.048768   10.858486    9.207084   39.035030    3.741175   -0.721050   29.304435
  -31.192914  -14.709693  -42.938813  -59.905162   53.204543   31.856078    0.964002    3.387677  -76.009200   14.816988   63.190926   93.791367   26.140703  -24.617522   26.737600   11.480784  -44.887105   17.455179  -20.257008   42.868759   -6.069241   -5.613832   16.259831   97.120371   47.331324   12.048472   10.881842    9.312191   39.209204    3.701014   -0.719234   29.334917
  -31.079365  -14.540328  -42.661743  -59.902929   53.917224   31.642269    0.927225    3.469203  -76.115170   14.812825   63.129189   94.130855   26.058331  -24.893955   26.685709   11.482527  -44.967711   17.489227  -20.466739   42.699829   -5.923658   -5.682796   16.259391   97.083504   47.478855   12.048153   10.905088    9.418328   39.383637    3.660885   -0.716478   29.364291
  -30.965267  -14.370909  -42.386092  -59.899429   54.644438   31.425707    0.889973    3.549881  -76.219566   14.808721   63.067264   94.471099   25.976643  -25.176214   26.634378   11.484210  -45.047749   17.523526  -20.673961   42.533925   -5.779007   -5.752623   16.259044   97.045408   47.627332   12.047811   10.928224    9.525493   39.558304    3.620776   -0.712779   29.392558
  -30.850611  -14.201460  -42.111874  -59.894662   55.386311   31.206357    0.852244    3.629724  -76.322399   14.804677   63.005140   94.812061   25.895630  -25.464461   26.583605   11.485833  -45.127231   17.558079  -20.878705   42.370974   -5.635297   -5.823336   16.258792   97.006080   47.776762   12.047448   10.951252    9.633686   39.733179    3.580677   -0.708133   29.419720
  -30.735387  -14.032002  -41.839098  -59.888627   56.142954   30.984187    0.814036    3.708742  -76.423681   14.800693   62.942807   95.153704   25.815281  -25.758859   26.533384   11.487398  -45.206171   17.592888  -21.080997   42.210902   -5.492539   -5.894955   16.258635   96.965516   47.927156   12.047062   10.974173    9.742905   39.908237    3.540577   -0.702537   29.445778
  -30.619586  -13.862559  -41.567777  -59.881325   56.914457   30.759164    0.775345    3.786945  -76.523423   14.796768   62.880256   95.495992   25.735586  -26.059580   26.483712   11.488903  -45.284580   17.627956  -21.280867   42.053640   -5.350743   -5.967503   16.258572   96.923710   48.078521   12.046655   10.996986    9.853147   40.083455    3.500465   -0.695988   29.470733
  -30.503198  -13.693154  -41.297921  -59.872755   57.700890   30.531254    0.736170    3.864344  -76.621635   14.792903   62.817476   95.838886   25.656536  -26.366801   26.434585   11.490350  -45.362472   17.663286  -21.478343   41.899120   -5.209919   -6.041001   16.258605   96.880659   48.230867   12.046227   11.019693    9.964413   40.258807    3.460332   -0.688482   29.494587
  -30.386216  -13.523812  -41.029540  -59.862917   58.502304   30.300423    0.696507    3.940949  -76.718329   14.789097   62.754457   96.182348   25.578120  -26.680701   26.385999   11.491738  -45.439859   17.698880  -21.673454   41.747274   -5.070074   -6.115474   16.258733   96.836358   48.384202   12.045778   11.042295   10.076699   40.434269    3.420167   -0.680018   29.517342
  -30.268628  -13.354555  -40.762642  -59.851811   59.318723   30.066638    0.656353    4.016772  -76.813515   14.785351   62.691189   96.526340   25.500330  -27.001469   26.337950   11.493067  -45.516753   17.734740  -21.866228   41.598040   -4.931217   -6.190944   16.258956   96.790802   48.538536   12.045309   11.064792   10.190003   40.609814    3.379961   -0.670592   29.538997
  -30.150428  -13.185408  -40.497237  -59.839436   60.150146   29.829865    0.615705    4.091821  -76.907203   14.781664   62.627663   96.870822   25.423155  -27.329298   26.290434   11.494338  -45.593166   17.770869  -22.056692   41.451354   -4.793355   -6.267435   16.259275   96.743987   48.693876   12.044819   11.087184   10.304325   40.785420    3.339703   -0.660201   29.559557
  -30.031605  -13.016394  -40.233334  -59.825792   60.996548   29.590070    0.574561    4.166107  -76.868414   14.778036   62.563867   97.215756   25.346586  -27.664388   26.243448   11.495551  -45.669111   17.807270  -22.244874   41.307155   -4.656494   -6.344972   16.259689   96.695907   48.850231   12.044310   11.109473   10.419660   40.961060    3.299385   -0.648843   29.579021
  -29.912151  -12.847538  -39.970938  -59.810878   61.857872   29.347219    0.532917    4.239640  -76.777691   14.774467   62.499791   97.561102   25.270614  -28.006943   26.196988   11.496706  -45.744600   17.843946  -22.430803   41.165385   -4.520642   -6.423580   16.260200   96.646558   49.007610   12.043782   11.131660   10.536008   41.136712    3.258998   -0.636515   29.597392
  -29.792057  -12.678863  -39.710059  -59.794694   62.734029   29.101279    0.490769    4.312430  -76.688435   14.770957   62.435426   97.906819   25.195228  -28.357176   26.151050   11.497803  -45.819645   17.880899  -22.614505   41.025986   -4.385803   -6.503284   16.260807   96.595934   49.166021   12.043234   11.153744   10.653366   41.312349    3.218531   -0.623214   29.614671
  -29.671316  -12.510393  -39.450702  -59.777238   63.624902   28.852216    0.448115    4.384485  -76.600637   14.767505   62.370761   98.252867   25.120420  -28.715305   26.105631   11.498842  -45.894257   17.918132  -22.796008   40.888902   -4.251983   -6.584111   16.261511   96.544031   49.325473   12.042668   11.175726   10.771731   41.487949    3.177977   -0.608939   29.630860
  -29.549917  -12.342152  -39.192873  -59.758510   64.530335   28.599995    0.404952    4.455816  -76.514287   14.764113   62.305786   98.599205   25.046180  -29.081555   26.060728   11.499823  -45.968449   17.955648  -22.975338   40.754078   -4.119186   -6.666088   16.262312   96.490842   49.485974   12.042084   11.197608   10.891100   41.663486    3.137327   -0.593687   29.645962
  -29.427854  -12.174165  -38.936578  -59.738509   65.450140   28.344584    0.361275    4.526432  -76.429376   14.760779   62.240490   98.945793   24.972500  -29.456160   26.016336   11.500747  -46.042232   17.993449  -23.152523   40.621463   -3.987415   -6.749243   16.263210   96.436362   49.647532   12.041482   11.219390   11.011471   41.838938    3.096572   -0.577455   29.659977
  -29.305118  -12.006455  -38.681823  -59.717235   66.384088   28.085947    0.317082    4.596342  -76.345894   14.757503   62.174863   99.292590   24.899369  -29.839357   25.972452   11.501614  -46.115619   18.031539  -23.327590   40.491004   -3.856674   -6.833603   16.264205   96.380587   49.810156   12.040862   11.241073   11.132842   42.014281    3.055704   -0.560241   29.672908
  -29.181701  -11.839046  -38.428611  -59.694686   67.331914   27.824053    0.272368    4.665556  -76.263832   14.754286   62.108894   99.639554   24.826780  -30.231393   25.929074   11.502423  -46.188620   18.069921  -23.500564   40.362652   -3.726965   -6.919197   16.265298   96.323509   49.973852   12.040225   11.262656   11.255208   42.189491    3.014715   -0.542043   29.684757
  -29.057595  -11.671962  -38.176947  -59.670861   68.293313   27.558867    0.227131    4.734081  -76.183181   14.751127   62.042574   99.986644   24.754722  -30.632523   25.886198   11.503175  -46.261248   18.108597  -23.671473   40.236357   -3.598291   -7.006055   16.266489   96.265123   50.138630   12.039572   11.284142   11.378567   42.364546    2.973596   -0.522859   29.695527
  -28.932793  -11.505225  -37.926834  -59.645759   69.267938   27.290356    0.181366    4.801927  -76.103933   14.748026   61.975891  100.333818   24.683187  -31.043008   25.843820   11.503870  -46.333513   18.147570  -23.840341   40.112073   -3.470653   -7.094207   16.267778   96.205423   50.304497   12.038903   11.305529   11.502916   42.539422    2.932340   -0.502687   29.705218
  -28.807286  -11.338861  -37.678275  -59.619379   70.255403   27.018487    0.135070    4.869102  -76.026079   14.744984   61.908835  100.681034   24.612167  -31.463116   25.801938   11.504508  -46.405428   18.186844  -24.007195   39.989752   -3.344053   -7.183685   16.269166   96.144404   50.471462   12.038218   11.326820   11.628251   42.714097    2.890939   -0.481525   29.713835
  -28.681067  -11.172891  -37.431274  -59.591719   71.255277   26.743228    0.088239    4.935616  -75.949610   14.741999   61.841395  101.028250   24.541651  -31.893124   25.760548   11.505090  -46.477004   18.226421  -24.172061   39.869351   -3.218491   -7.274521   16.270653   96.082058   50.639530   12.037518   11.348015   11.754569   42.888549    2.849385   -0.459370   29.721378
  -28.554130  -11.007340  -37.185832  -59.562779   72.267088   26.464545    0.040869    5.001476  -75.874518   14.739073   61.773560  101.375425   24.471631  -32.333316   25.719648   11.505615  -46.548252   18.266305  -24.334964   39.750825   -3.093966   -7.366746   16.272238   96.018380   50.808712   12.036802   11.369114   11.881866   43.062757    2.807670   -0.436222   29.727850
  -28.426466  -10.842229  -36.941951  -59.532557   73.290323   26.182406   -0.007044    5.066690  -75.800796   14.736205   61.705320  101.722517   24.402099  -32.783985   25.679233   11.506083  -46.619184   18.306499  -24.495928   39.634131   -2.970480   -7.460394   16.273924   95.953362   50.979013   12.036073   11.390118   12.010138   43.236698    2.765787   -0.412077   29.733254
  -28.298069  -10.677581  -36.699632  -59.501052   74.324427   25.896779   -0.055504    5.131268  -75.728434   14.733394   61.636663  102.069483   24.333045  -33.245432   25.639303   11.506495  -46.689810   18.347005  -24.654980   39.519228   -2.848031   -7.555501   16.275709   95.887000   51.150441   12.035329   11.411027   12.139381   43.410353    2.723729   -0.386935   29.737592
  -28.168932  -10.513419  -36.458877  -59.468261   75.368802   25.607634   -0.104516    5.195217  -75.657426   14.730642   61.567580  102.416282   24.264462  -33.717963   25.599853   11.506851  -46.760142   18.387828  -24.812143   39.406076   -2.726617   -7.652101   16.277595   95.819285   51.323003   12.034573   11.431843   12.269592   43.583699    2.681488   -0.360793   29.740867
  -28.039049  -10.349764  -36.219685  -59.434185   76.422812   25.314937   -0.154082    5.258544  -75.587763   14.727947   61.498058  102.762872   24.196339  -34.201896   25.560881   11.507150  -46.830192   18.428971  -24.967442   39.294634   -2.606238   -7.750231   16.279581   95.750211   51.496707   12.033803   11.452565   12.400766   43.756717    2.639058   -0.333650   29.743082
  -27.908413  -10.186638  -35.982057  -59.398820   77.485784   25.018659   -0.204208    5.321259  -75.519439   14.725309   61.428088  103.022973   24.128670  -34.697554   25.522383   11.507394  -46.899969   18.470436  -25.120901   39.184864   -2.486891   -7.849927   16.281668   95.679771   51.671560   12.033021   11.473195   12.532898   43.929388    2.596430   -0.305505   29.744239
  -27.777018  -10.024063  -35.745992  -59.362166   78.557005   24.718770   -0.254898    5.383368  -75.452445   14.722730   61.357657  102.676928   24.061444  -35.205268   25.484358   11.507581  -46.969486   18.512228  -25.272545   39.076729   -2.368573   -7.951228   16.283856   95.607958   51.847568   12.032227   11.493733   12.665985   44.101691    2.553599   -0.276355   29.744342
  -27.644858   -9.862059  -35.511490  -59.324220   79.635729   24.415238   -0.306157    5.444879  -75.386775   14.720208   61.286755  102.331217   23.994654  -35.725379   25.446803   11.507713  -47.038753   18.554350  -25.422397   38.970192   -2.251283   -8.054173   16.286146   95.534765   52.024739   12.031422   11.514179   12.800022   44.273608    2.510557   -0.246199   29.743393
  -27.511927   -9.700647  -35.278549  -59.284981   80.721179   24.108037   -0.357988    5.505799  -75.322421   14.717743   61.215370  101.985883   23.928290  -36.258232   25.409715   11.507789  -47.107781   18.596804  -25.570481   38.865217   -2.135016   -8.158804   16.288538   95.460185   52.203078   12.030605   11.534534   12.935003   44.445120    2.467297   -0.215035   29.741396
  -27.378220   -9.539846  -35.047168  -59.244448   81.812548   23.797135   -0.410397    5.566137  -75.259377   14.715336   61.143491  101.640967   23.862345  -36.804182   25.373091   11.507809  -47.176582   18.639596  -25.716820   38.761769   -2.019769   -8.265160   16.291033   95.384210   52.382593   12.029779   11.554799   13.070925   44.616209    2.423812   -0.182863   29.738353
