       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -72.388901  -73.071488  -76.479523  -79.887102 -105.968073 -153.261201  -79.855840  -77.373697  -82.123388  -22.933446 -152.650114 -105.818865  -96.788867  -91.986268  -76.419130  -67.775177 -100.114150  -64.976668 -118.459475 -129.245468  -72.865360 -106.544749  -37.651709 -107.047399  -23.561664  -48.554114  -74.596308  -25.818117  -46.478148  -83.299689  -45.742052    5.311258
  -72.406288  -73.093417  -76.326722  -79.889204 -106.185441 -153.061448  -79.842569  -77.366512  -82.137555  -23.148774 -152.682264 -106.330466  -96.572456  -91.886637  -77.038611  -67.695448 -100.001190  -64.913617 -118.311866 -129.480309  -72.886476 -106.357388  -37.968012 -107.105540  -23.754520  -48.342654  -74.576318  -25.670859  -46.549742  -83.262674  -45.627091    5.125944
  -72.423954  -73.115202  -76.173758  -79.891193 -106.404550 -152.860050  -79.829390  -77.359276  -82.151838  -23.365297 -152.715558 -106.839200  -96.360479  -91.787806  -77.721298  -67.615046  -99.888294  -64.849153 -118.165179 -129.714389  -72.907422 -106.170245  -38.282915 -107.163670  -23.949677  -48.130844  -74.556119  -25.522646  -46.620486  -83.226031  -45.512283    4.942422
  -72.441889  -73.136841  -76.020643  -79.893063 -106.625402 -152.657012  -79.816303  -77.351987  -82.166238  -23.582998 -152.750001 -107.344980  -96.152837  -91.689769  -78.477347  -67.533964  -99.775459  -64.783249 -118.019401 -129.947684  -72.928200 -105.983346  -38.596384 -107.221799  -24.147164  -47.918710  -74.535707  -25.373463  -46.690397  -83.189756  -45.397621    4.760690
  -72.460083  -73.158333  -75.867393  -79.894811 -106.848001 -152.452340  -79.803306  -77.344646  -82.180756  -23.801863 -152.785595 -107.847726  -95.949431  -91.592522  -79.319159  -67.452195  -99.662683  -64.715875 -117.874518 -130.180169  -72.948809 -105.796713  -38.908388 -107.279937  -24.347012  -47.706279  -74.515082  -25.223296  -46.759492  -83.153843  -45.283101    4.580743
  -72.478524  -73.179680  -75.714021  -79.896432 -107.072348 -152.246038  -79.790400  -77.337252  -82.195392  -24.021876 -152.822346 -108.347360  -95.750167  -91.496058  -80.262018  -67.369733  -99.549961  -64.647001 -117.730520 -130.411821  -72.969252 -105.610368  -39.218897 -107.338091  -24.549248  -47.493577  -74.494241  -25.072128  -46.827789  -83.118290  -45.168715    4.402577
  -72.497203  -73.200881  -75.560541  -79.897922 -107.298445 -152.038113  -79.777584  -77.329806  -82.210148  -24.243020 -152.860258 -108.843805  -95.554951  -91.400372  -81.324950  -67.286572  -99.437293  -64.576597 -117.587391 -130.642618  -72.989528 -105.424336  -39.527883 -107.396272  -24.753904  -47.280630  -74.473181  -24.919946  -46.895306  -83.083091  -45.054457    4.226188
  -72.516111  -73.221935  -75.406968  -79.899276 -107.526291 -151.828573  -79.764856  -77.322305  -82.225023  -24.465278 -152.899334 -109.336989  -95.363693  -91.305459  -82.531886  -67.202704  -99.324676  -64.504630 -117.445121 -130.872538  -73.009639 -105.238638  -39.835315 -107.454488  -24.961009  -47.067466  -74.451900  -24.766733  -46.962058  -83.048243  -44.940321    4.051572
  -72.535237  -73.242843  -75.253315  -79.900489 -107.755888 -151.617423  -79.752218  -77.314752  -82.240018  -24.688633 -152.939580 -109.826844  -95.176305  -91.211312  -83.913277  -67.118123  -99.212109  -64.431066 -117.303696 -131.101559  -73.029585 -105.053298  -40.141167 -107.512749  -25.170594  -46.854111  -74.430396  -24.612474  -47.028062  -83.013741  -44.826302    3.878723
  -72.554570  -73.263604  -75.099597  -79.901556 -107.987234 -151.404671  -79.739667  -77.307144  -82.255133  -24.913066 -152.981000 -110.313305  -94.992702  -91.117926  -85.508333  -67.032821  -99.099589  -64.355873 -117.163103 -131.329659  -73.049368 -104.868338  -40.445413 -107.571064  -25.382688  -46.640590  -74.408666  -24.457155  -47.093334  -82.979581  -44.712391    3.707637
  -72.574103  -73.284219  -74.945828  -79.902473 -108.220328 -151.190324  -79.727203  -77.299481  -82.270370  -25.138560 -153.023599 -110.796309  -94.812801  -91.025295  -87.368163  -66.946793  -98.987115  -64.279013 -117.023331 -131.556817  -73.068988 -104.683781  -40.748026 -107.629442  -25.597323  -46.426932  -74.386708  -24.300760  -47.157891  -82.945760  -44.598582    3.538308
  -72.593824  -73.304688  -74.792022  -79.903234 -108.455170 -150.974391  -79.714827  -77.291764  -82.285730  -25.365096 -153.067381 -111.275797  -94.636521  -90.933413  -89.560212  -66.860030  -98.874688  -64.200451 -116.884366 -131.783012  -73.088446 -104.499649  -41.048983 -107.687893  -25.814529  -46.213161  -74.364520  -24.143273  -47.221747  -82.912273  -44.484868    3.370732
  -72.613725  -73.325010  -74.638194  -79.903835 -108.691755 -150.756880  -79.702536  -77.283991  -82.301211  -25.592654 -153.112352 -111.751714  -94.463782  -90.842275  -92.174494  -66.772527  -98.762304  -64.120149 -116.746196 -132.008225  -73.107743 -104.315964  -41.348259 -107.746427  -26.034337  -45.999305  -74.342099  -23.984678  -47.284919  -82.879117  -44.371243    3.204903
  -72.633796  -73.345186  -74.484358  -79.904269 -108.930083 -150.537799  -79.690332  -77.276163  -82.316816  -25.821214 -153.158515 -112.224008  -94.294508  -90.751873  -95.332196  -66.684276  -98.649966  -64.038066 -116.608809 -132.232435  -73.126881 -104.132749  -41.645833 -107.805052  -26.256777  -45.785389  -74.319442  -23.824961  -47.347421  -82.846287  -44.257700    3.040814
  -72.654028  -73.365217  -74.330528  -79.904533 -109.170148 -150.317159  -79.678212  -77.268279  -82.332545  -26.050757 -153.205876 -112.692628  -94.128623  -90.662203  -99.196925  -66.595270  -98.537671  -63.954164 -116.472192 -132.455623  -73.145859 -103.950024  -41.941681 -107.863778  -26.481881  -45.571440  -74.296546  -23.664106  -47.409269  -82.813781  -44.144230    2.878461
  -72.674412  -73.385102  -74.176718  -79.904620 -109.411946 -150.094968  -79.666177  -77.260338  -82.348398  -26.281262 -153.254441 -113.157530  -93.966055  -90.573258 -103.987465  -66.505503  -98.425421  -63.868398 -116.336333 -132.677771  -73.164680 -103.767812  -42.235784 -107.922614  -26.709680  -45.357484  -74.273410  -23.502097  -47.470477  -82.781593  -44.030828    2.717838
  -72.694938  -73.404841  -74.022942  -79.904524 -109.655473 -149.871236  -79.654226  -77.252341  -82.364376  -26.512707 -153.304213 -113.618669  -93.806732  -90.485032 -109.986128  -66.414968  -98.313216  -63.780726 -116.201220 -132.898859  -73.183343 -103.586132  -42.528123 -107.981571  -26.940204  -45.143546  -74.250030  -23.338917  -47.531060  -82.749721  -43.917485    2.558939
  -72.715599  -73.424436  -73.869216  -79.904241 -109.900723 -149.645975  -79.642358  -77.244286  -82.380480  -26.745071 -153.355199 -114.076008  -93.650585  -90.397520 -117.524375  -66.323656  -98.201056  -63.691103 -116.066840 -133.118871  -73.201851 -103.405008  -42.818677 -108.040658  -27.173487  -44.929652  -74.226405  -23.174553  -47.591031  -82.718162  -43.804193    2.401756
  -72.736385  -73.443886  -73.715553  -79.903764 -110.147690 -149.419194  -79.630574  -77.236174  -82.396710  -26.978331 -153.407404 -114.529508  -93.497546  -90.310714 -126.903427  -66.231563  -98.088943  -63.599481 -115.933181 -133.337787  -73.220203 -103.224458  -43.107430 -108.099884  -27.409558  -44.715828  -74.202530  -23.008986  -47.650407  -82.686910  -43.690947    2.246285
  -72.757287  -73.463191  -73.561967  -79.903088 -110.396366 -149.190905  -79.618871  -77.228005  -82.413066  -27.212467 -153.460833 -114.979136  -93.347550  -90.224609 -138.191787  -66.138680  -97.976879  -63.505811 -115.800231 -133.555592  -73.238401 -103.044504  -43.394365 -108.159259  -27.648448  -44.502100  -74.178403  -22.842203  -47.709199  -82.655964  -43.577737    2.092519
  -72.778298  -73.482353  -73.408473  -79.902206 -110.646744 -148.961121  -79.607251  -77.219776  -82.429550  -27.447454 -153.515491 -115.424862  -93.200532  -90.139199 -150.928677  -66.045000  -97.864864  -63.410043 -115.667977 -133.772268  -73.256445 -102.865165  -43.679466 -108.218793  -27.890191  -44.288491  -74.154022  -22.674186  -47.767422  -82.625319  -43.464556    1.940451
  -72.799409  -73.501371  -73.255084  -79.901114 -110.898814 -148.729851  -79.595712  -77.211490  -82.446161  -27.683269 -153.571384 -115.866658  -93.056429  -90.054478 -164.028313  -65.950517  -97.752901  -63.312125 -115.536409 -133.987800  -73.274338 -102.686460  -43.962717 -108.278496  -28.134816  -44.075027  -74.129383  -22.504920  -47.825090  -82.594973  -43.351396    1.790074
  -72.820613  -73.520246  -73.101816  -79.899804 -111.152569 -148.497111  -79.584253  -77.203144  -82.462900  -27.919888 -153.628518 -116.304499  -92.915180  -89.970439 -159.926166  -65.855223  -97.640993  -63.212001 -115.405513 -134.202171  -73.292078 -102.508411  -44.244106 -108.338378  -28.382356  -43.861733  -74.104484  -22.334388  -47.882215  -82.564921  -43.238250    1.641383
  -72.841900  -73.538979  -72.948682  -79.898270 -111.407998 -148.262911  -79.572875  -77.194739  -82.479769  -28.157288 -153.686897 -116.738362  -92.776725  -89.887076 -149.474586  -65.759113  -97.529141  -63.109615 -115.275278 -134.415366  -73.309669 -102.331034  -44.523619 -108.398449  -28.632841  -43.648632  -74.079322  -22.162576  -47.938812  -82.535160  -43.125108    1.494369
  -72.863264  -73.557569  -72.795697  -79.896507 -111.665090 -148.027266  -79.561577  -77.186274  -82.496766  -28.395444 -153.746529 -117.168228  -92.641007  -89.804384 -140.948998  -65.662177  -97.417349  -63.004908 -115.145691 -134.627371  -73.327110 -102.154349  -44.801243 -108.458718  -28.886303  -43.435750  -74.053893  -21.989465  -47.994893  -82.505688  -43.011964    1.349027
  -72.884697  -73.576018  -72.642874  -79.894508 -111.923834 -147.790189  -79.550358  -77.177748  -82.513894  -28.634330 -153.807419 -117.594081  -92.507968  -89.722356 -134.142423  -65.564411  -97.305620  -62.897819 -115.016741 -134.838170  -73.344403 -101.978374  -45.076969 -108.519196  -29.142773  -43.223109  -74.028195  -21.815041  -48.050470  -82.476501  -42.898808    1.205348
  -72.906191  -73.594326  -72.490228  -79.892266 -112.184217 -147.551695  -79.539217  -77.169162  -82.531151  -28.873922 -153.869572 -118.015906  -92.377554  -89.640986 -128.723580  -65.465806  -97.193957  -62.788284 -114.888416 -135.047751  -73.361548 -101.803127  -45.350784 -108.579892  -29.402282  -43.010733  -74.002224  -21.639288  -48.105557  -82.447596  -42.785633    1.063327
  -72.927739  -73.612494  -72.337772  -79.889776 -112.446226 -147.311798  -79.528155  -77.160515  -82.548539  -29.114193 -153.932994 -118.433691  -92.249709  -89.560268 -124.378428  -65.366356  -97.082366  -62.676236 -114.760704 -135.256098  -73.378546 -101.628625  -45.622681 -108.640818  -29.664862  -42.798646  -73.975978  -21.462188  -48.160166  -82.418969  -42.672430    0.922956
  -72.949335  -73.630521  -72.185521  -79.887030 -112.709848 -147.070513  -79.517171  -77.151807  -82.566059  -29.355118 -153.997693 -118.847427  -92.124381  -89.480195 -120.853359  -65.266054  -96.970849  -62.561607 -114.633594 -135.463200  -73.395399 -101.454885  -45.892650 -108.701984  -29.930543  -42.586870  -73.949453  -21.283726  -48.214310  -82.390619  -42.559191    0.784228
  -72.970970  -73.648409  -72.033490  -79.884021 -112.975068 -146.827857  -79.506263  -77.143037  -82.583710  -29.596669 -154.063673 -119.257108  -92.001519  -89.400763 -117.955842  -65.164894  -96.859411  -62.444324 -114.507074 -135.669043  -73.412107 -101.281924  -46.160684 -108.763400  -30.199356  -42.375427  -73.922645  -21.103886  -48.268001  -82.362541  -42.445906    0.647135
  -72.992640  -73.666159  -71.881690  -79.880744 -113.241870 -146.583844  -79.495433  -77.134204  -82.601493  -29.838821 -154.130940 -119.662728  -91.881072  -89.321963 -115.542830  -65.062867  -96.748058  -62.324313 -114.381131 -135.873616  -73.428671 -101.109757  -46.426776 -108.825075  -30.471332  -42.164340  -73.895553  -20.922650  -48.321250  -82.334732  -42.332568    0.511671
  -73.014336  -73.683770  -71.730138  -79.877191 -113.510239 -146.338491  -79.484679  -77.125309  -82.619408  -30.081545 -154.199502 -120.064286  -91.762991  -89.243792 -113.508341  -64.959969  -96.636794  -62.201495 -114.255755 -136.076905  -73.445093 -100.938400  -46.690920 -108.887022  -30.746500  -41.953631  -73.868171  -20.740004  -48.374070  -82.307191  -42.219168    0.377827
  -73.036052  -73.701244  -71.578846  -79.873355 -113.780156 -146.091815  -79.474000  -77.116350  -82.637456  -30.324815 -154.269364 -120.461781  -91.647228  -89.166242 -111.773388  -64.856191  -96.525625  -62.075788 -114.130934 -136.278901  -73.461373 -100.767869  -46.953111 -108.949251  -31.024890  -41.743321  -73.840498  -20.555931  -48.426472  -82.279913  -42.105697    0.245596
  -73.057783  -73.718581  -71.427828  -79.869230 -114.051605 -145.843833  -79.463397  -77.107328  -82.655638  -30.568602 -154.340533 -120.855214  -91.533737  -89.089308 -110.278496  -64.751527  -96.414556  -61.947108 -114.006657 -136.479592  -73.477511 -100.598178  -47.213344 -109.011772  -31.306534  -41.533431  -73.812529  -20.370413  -48.478469  -82.252896  -41.992146    0.114972
  -73.079522  -73.735782  -71.277098  -79.864808 -114.324567 -145.594563  -79.452868  -77.098243  -82.673952  -30.812879 -154.413015 -121.244590  -91.422471  -89.012983 -108.978352  -64.645971  -96.303594  -61.815367 -113.882911 -136.678967  -73.493510 -100.429341  -47.471616 -109.074595  -31.591459  -41.323981  -73.784260  -20.183436  -48.530072  -82.226138  -41.878506   -0.014055
  -73.101264  -73.752848  -71.126670  -79.860083 -114.599022 -145.344023  -79.442414  -77.089092  -82.692401  -31.057616 -154.486816 -121.629915  -91.313386  -88.937262 -107.838000  -64.539516  -96.192746  -61.680470 -113.759686 -136.877016  -73.509370 -100.261372  -47.727925 -109.137733  -31.879695  -41.114992  -73.755689  -19.994982  -48.581291  -82.199635  -41.764768   -0.141490
  -73.123002  -73.769779  -70.976557  -79.855047 -114.874950 -145.092232  -79.432034  -77.079877  -82.710983  -31.302785 -154.561944 -122.011196  -91.206439  -88.862139 -106.830147  -64.432156  -96.082017  -61.542322 -113.636971 -137.073729  -73.525091 -100.094284  -47.982268 -109.201197  -32.171270  -40.906484  -73.726812  -19.805036  -48.632139  -82.173385  -41.650924   -0.267343
  -73.144731  -73.786575  -70.826773  -79.849693 -115.152331 -144.839207  -79.421726  -77.070597  -82.729700  -31.548358 -154.638404 -122.388441  -91.101586  -88.787608 -105.933229  -64.323884  -95.971415  -61.400821 -113.514754 -137.269098  -73.540675  -99.928091  -48.234643 -109.264996  -32.466214  -40.698476  -73.697625  -19.613581  -48.682627  -82.147385  -41.536963   -0.391619
  -73.166446  -73.803238  -70.677331  -79.844015 -115.431141 -144.584970  -79.411492  -77.061251  -82.748551  -31.794304 -154.716203 -122.761664  -90.998786  -88.713662 -105.130024  -64.214693  -95.860948  -61.255862 -113.393023 -137.463112  -73.556123  -99.762803  -48.485051 -109.329142  -32.764553  -40.490987  -73.668125  -19.420601  -48.732765  -82.121632  -41.422877   -0.514328
  -73.188141  -73.819768  -70.528245  -79.838004 -115.711360 -144.329539  -79.401331  -77.051839  -82.767537  -32.040594 -154.795348 -123.130875  -90.897998  -88.640297 -104.406632  -64.104579  -95.750622  -61.107334 -113.271769 -137.655764  -73.571435  -99.598434  -48.733492 -109.393648  -33.066315  -40.284036  -73.638307  -19.226080  -48.782565  -82.096124  -41.308657   -0.635477
  -73.209812  -73.836167  -70.379528  -79.831653 -115.992962 -144.072935  -79.391241  -77.042361  -82.786658  -32.287199 -154.875846 -123.496090  -90.799183  -88.567506 -103.751728  -63.993533  -95.640446  -60.955122 -113.150979 -137.847045  -73.586612  -99.434994  -48.979966 -109.458524  -33.371527  -40.077641  -73.608167  -19.030001  -48.832038  -82.070858  -41.194293   -0.755073
  -73.231453  -73.852434  -70.231193  -79.824955 -116.275924 -143.815178  -79.381223  -77.032815  -82.805914  -32.534089 -154.957704 -123.857323  -90.702301  -88.495284 -103.156000  -63.881552  -95.530427  -60.799103 -113.030642 -138.036948  -73.601656  -99.272495  -49.224476 -109.523781  -33.680215  -39.871820  -73.577703  -18.832348  -48.881193  -82.045831  -41.079775   -0.873124
  -73.253060  -73.868570  -70.083253  -79.817904 -116.560222 -143.556289  -79.371276  -77.023202  -82.825305  -32.781233 -155.040927 -124.214593  -90.607315  -88.423624 -102.611730  -63.768627  -95.420574  -60.639152 -112.910749 -138.225464  -73.616567  -99.110945  -49.467022 -109.589432  -33.992404  -39.666590  -73.546909  -18.633105  -48.930042  -82.021042  -40.965095   -0.989639
  -73.274629  -73.884577  -69.935722  -79.810490 -116.845828 -143.296290  -79.361399  -77.013522  -82.844831  -33.028602 -155.125525 -124.567917  -90.514188  -88.352522 -102.112470  -63.654755  -95.310897  -60.475136 -112.791287 -138.412588  -73.631346  -98.950357  -49.707609 -109.655488  -34.308119  -39.461967  -73.515782  -18.432256  -48.978596  -81.996488  -40.850243   -1.104623
  -73.296154  -73.900454  -69.788613  -79.802708 -117.132717 -143.035203  -79.351593  -77.003773  -82.864492  -33.276164 -155.211502 -124.917316  -90.422883  -88.281971 -101.652795  -63.539928  -95.201402  -60.306915 -112.672246 -138.598311  -73.645994  -98.790737  -49.946239 -109.721961  -34.627385  -39.257969  -73.484318  -18.229785  -49.026864  -81.972165  -40.735209   -1.218087
