       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   16.707243   38.758163  -32.923355   11.039915   72.146412  -41.050846   59.439137   54.333971   35.456569   48.936433   -1.136397  -39.614576   62.432431   60.654000   55.264596   50.891463  -14.842195   53.580261  -42.544937   55.637594   44.570392   38.278255   51.667418   20.513393  -10.118049   48.334413   52.934072   -0.143980   43.491659   67.662395   21.012524   12.098407
   16.987764   38.943142  -32.795660   10.777295   72.275127  -41.306842   59.411377   54.329882   35.186176   48.964777   -1.448201  -39.676915   62.452131   60.952136   55.289896   50.875132  -14.535832   53.586917  -42.307440   55.320730   44.688135   38.613889   51.683058   20.783314  -10.365096   48.302333   52.929572   -0.341487   43.351490   67.580415   20.782184   12.330067
   17.267840   39.126419  -32.665877   10.514922   72.402230  -41.561784   59.383835   54.325688   34.915320   48.992895   -1.759833  -39.736811   62.472116   61.249448   55.315133   50.858733  -14.229207   53.593542  -42.068870   55.003395   44.804228   38.949441   51.698659   21.053243  -10.611356   48.269976   52.925026   -0.537897   43.209667   67.499333   20.551672   12.562113
   17.547463   39.307988  -32.534019   10.252806   72.527610  -41.815657   59.356506   54.321391   34.644011   49.020791   -2.071289  -39.794257   62.492391   61.545914   55.340312   50.842265  -13.922324   53.600134  -41.829242   54.685600   44.918686   39.284906   51.714222   21.323174  -10.856820   48.237339   52.920436   -0.733198   43.066188   67.419142   20.321007   12.794530
   17.826621   39.487842  -32.400100    9.990954   72.651156  -42.068444   59.329389   54.316994   34.372259   49.048468   -2.382568  -39.849243   62.512959   61.841511   55.365436   50.825727  -13.615185   53.606693  -41.588573   54.367358   45.031524   39.620282   51.729746   21.593096  -11.101477   48.204418   52.915801   -0.927379   42.921050   67.339833   20.090204   13.027305
   18.105304   39.665978  -32.264136    9.729377   72.772754  -42.320130   59.302480   54.312499   34.100075   49.075929   -2.693666  -39.901761   62.533825   62.136212   55.390509   50.809119  -13.307797   53.613220  -41.346876   54.048682   45.142759   39.955563   51.745234   21.863004  -11.345315   48.171208   52.911122   -1.120428   42.774249   67.261398   19.859282   13.260422
   18.383502   39.842390  -32.126140    9.468082   72.892285  -42.570699   59.275774   54.307909   33.827468   49.103177   -3.004580  -39.951803   62.554992   62.429994   55.415534   50.792440  -13.000162   53.619714  -41.104167   53.729583   45.252405   40.290746   51.760684   22.132888  -11.588325   48.137705   52.906398   -1.312335   42.625785   67.183829   19.628257   13.493868
   18.661203   40.017074  -31.986126    9.207078   73.009632  -42.820131   59.249270   54.303226   33.554449   49.130215   -3.315309  -39.999361   62.576463   62.722829   55.440514   50.775688  -12.692284   53.626174  -40.860460   53.410072   45.360479   40.625827   51.776099   22.402740  -11.830495   48.103907   52.901629   -1.503089   42.475654   67.107118   19.397147   13.727627
   18.938398   40.190027  -31.844110    8.946374   73.124672  -43.068412   59.222963   54.298452   33.281028   49.157046   -3.625849  -40.044428   62.598244   63.014691   55.465453   50.758864  -12.384168   53.632601  -40.615770   53.090162   45.466997   40.960800   51.791479   22.672552  -12.071815   48.069807   52.896817   -1.692678   42.323856   67.031257   19.165966   13.961685
   19.215075   40.361246  -31.700105    8.685980   73.237284  -43.315523   59.196852   54.293589   33.007213   49.183672   -3.936197  -40.086996   62.620338   63.305552   55.490355   50.741966  -12.075816   53.638993  -40.370110   52.769863   45.571975   41.295663   51.806825   22.942316  -12.312274   48.035402   52.891961   -1.881092   42.170391   66.956237   18.934733   14.196027
   19.491223   40.530727  -31.554127    8.425902   73.347342  -43.561446   59.170931   54.288640   32.733015   49.210097   -4.246350  -40.127059   62.642748   63.595383   55.515222   50.724992  -11.767234   53.645351  -40.123494   52.449185   45.675432   41.630410   51.822136   23.212024  -12.551861   48.000688   52.887061   -2.068319   42.015257   66.882050   18.703464   14.430639
   19.766832   40.698469  -31.406190    8.166151   73.454720  -43.806164   59.145199   54.283607   32.458444   49.236323   -4.556307  -40.164610   62.665479   63.884153   55.540058   50.707943  -11.458424   53.651674  -39.875936   52.128140   45.777383   41.965038   51.837415   23.481667  -12.790565   47.965661   52.882117   -2.254349   41.858455   66.808689   18.472175   14.665504
   20.041890   40.864469  -31.256309    7.906736   73.559289  -44.049658   59.119652   54.278491   32.183508   49.262353   -4.866063  -40.199644   62.688534   64.171832   55.564866   50.690818  -11.149391   53.657962  -39.627449   51.806737   45.877845   42.299542   51.852661   23.751237  -13.028376   47.930315   52.877129   -2.439170   41.699986   66.736146   18.240882   14.900608
   20.316386   41.028727  -31.104499    7.647664   73.660921  -44.291909   59.094287   54.273295   31.908219   49.288189   -5.175617  -40.232155   62.711918   64.458389   55.589650   50.673615  -10.840137   53.664215  -39.378047   51.484987   45.976836   42.633916   51.867875   24.020725  -13.265281   47.894646   52.872098   -2.622773   41.539850   66.664412   18.009602   15.135936
   20.590309   41.191242  -30.950775    7.388944   73.759484  -44.532898   59.069101   54.268021   31.632584   49.313834   -5.484965  -40.262137   62.735634   64.743790   55.614412   50.656333  -10.530667   53.670432  -39.127742   51.162898   46.074373   42.968157   51.883058   24.290123  -13.501271   47.858650   52.867024   -2.805145   41.378050   66.593479   17.778350   15.371472
   20.863647   41.352014  -30.795152    7.130586   73.854849  -44.772607   59.044090   54.262669   31.356613   49.339292   -5.794104  -40.289586   62.759687   65.028001   55.639156   50.638972  -10.220985   53.676613  -38.876548   50.840481   46.170474   43.302260   51.898211   24.559423  -13.736335   47.822322   52.861907   -2.986277   41.214588   66.523340   17.547143   15.607201
   21.136389   41.511042  -30.637644    6.872598   73.946882  -45.011015   59.019252   54.257243   31.080317   49.364563   -6.103032  -40.314496   62.784080   65.310987   55.663885   50.621530   -9.911094   53.682758  -38.624476   50.517745   46.265155   43.636220   51.913334   24.828615  -13.970460   47.785657   52.856747   -3.166157   41.049465   66.453987   17.315996   15.843108
   21.408524   41.668328  -30.478268    6.614990   74.035453  -45.248104   58.994584   54.251744   30.803702   49.389651   -6.411746  -40.336865   62.808818   65.592711   55.688602   50.604007   -9.600997   53.688866  -38.371539   50.194699   46.358436   43.970032   51.928428   25.097693  -14.203637   47.748650   52.851543   -3.344775   40.882684   66.385412   17.084924   16.079177
   21.680038   41.823873  -30.317037    6.357769   74.120429  -45.483851   58.970082   54.246174   30.526780   49.414559   -6.720243  -40.356688   62.833904   65.873135   55.713310   50.586402   -9.290698   53.694936  -38.117749   49.871352   46.450332   44.303692   51.943493   25.366646  -14.435853   47.711297   52.846298   -3.522120   40.714250   66.317607   16.853945   16.315392
   21.950922   41.977679  -30.153968    6.100944   74.201677  -45.718238   58.945744   54.240534   30.249559   49.439288   -7.028519  -40.373963   62.859343   66.152222   55.738013   50.568713   -8.980200   53.700969  -37.863118   49.547712   46.540863   44.637194   51.958531   25.635466  -14.667098   47.673592   52.841009   -3.698182   40.544166   66.250565   16.623073   16.551737
   22.221163   42.129748  -29.989074    5.844525   74.279068  -45.951244   58.921566   54.234826   29.972048   49.463841   -7.336573  -40.388685   62.885139   66.429929   55.762713   50.550939   -8.669508   53.706964  -37.607658   49.223788   46.630046   44.970532   51.973541   25.904144  -14.897360   47.635531   52.835678   -3.872951   40.372435   66.184277   16.392323   16.788197
   22.490748   42.280083  -29.822373    5.588520   74.352472  -46.182846   58.897545   54.229051   29.694256   49.488221   -7.644400  -40.400852   62.911295   66.706216   55.787413   50.533080   -8.358624   53.712920  -37.351380   48.899588   46.717898   45.303703   51.988525   26.172672  -15.126629   47.597107   52.830304   -4.046414   40.199064   66.118736   16.161711   17.024756
   22.759666   42.428687  -29.653877    5.332938   74.421758  -46.413024   58.873678   54.223211   29.416192   49.512429   -7.951999  -40.410463   62.937817   66.981038   55.812117   50.515135   -8.047551   53.718838  -37.094297   48.575120   46.804438   45.636700   52.003482   26.441042  -15.354892   47.558316   52.824889   -4.218564   40.024055   66.053936   15.931252   17.261397
   23.027905   42.575564  -29.483604    5.077789   74.486802  -46.641757   58.849963   54.217308   29.137864   49.536469   -8.259365  -40.417515   62.964707   67.254352   55.836828   50.497102   -7.736295   53.724716  -36.836418   48.250393   46.889683   45.969519   52.018415   26.709243  -15.582138   47.519153   52.819431   -4.389387   39.847417   65.989867   15.700961   17.498105
   23.295451   42.720719  -29.311568    4.823080   74.547477  -46.869021   58.826396   54.211343   28.859282   49.560341   -8.566496  -40.422008   62.991971   67.526111   55.861548   50.478980   -7.424856   53.730555  -36.577755   47.925413   46.973651   46.302153   52.033322   26.977267  -15.808356   47.479612   52.813931   -4.558876   39.669153   65.926522   15.470852   17.734862
   23.562294   42.864155  -29.137784    4.568820   74.603662  -47.094795   58.802974   54.205317   28.580454   49.584049   -8.873389  -40.423939   63.019613   67.796266   55.886281   50.460769   -7.113240   53.736353  -36.318319   47.600189   47.056359   46.634597   52.048206   27.245106  -16.033535   47.439688   52.808388   -4.727018   39.489270   65.863895   15.240942   17.971653
   23.828420   43.005879  -28.962267    4.315020   74.655238  -47.319057   58.779694   54.199231   28.301388   49.607595   -9.180040  -40.423309   63.047636   68.064768   55.911029   50.442467   -6.801450   53.742111  -36.058121   47.274728   47.137826   46.966846   52.063066   27.512749  -16.257662   47.399374   52.802805   -4.893804   39.307775   65.801977   15.011244   18.208461
   24.093817   43.145896  -28.785033    4.061687   74.702089  -47.541782   58.756554   54.193088   28.022094   49.630981   -9.486448  -40.420118   63.076046   68.331564   55.935796   50.424072   -6.489487   53.747828  -35.797170   46.949037   47.218069   47.298893   52.077902   27.780189  -16.480726   47.358666   52.797179   -5.059224   39.124675   65.740762   14.781774   18.445269
   24.358472   43.284212  -28.606097    3.808831   74.744103  -47.762947   58.733549   54.186888   27.742579   49.654208   -9.792607  -40.414365   63.104846   68.596603   55.960584   50.405585   -6.177357   53.753504  -35.535478   46.623123   47.297105   47.630733   52.092717   28.047416  -16.702716   47.317557   52.791512   -5.223268   38.939977   65.680242   14.552546   18.682060
   24.622372   43.420834  -28.425474    3.556460   74.781172  -47.982529   58.710678   54.180633   27.462853   49.677279  -10.098516  -40.406052   63.134042   68.859828   55.985396   50.387003   -5.865063   53.759137  -35.273054   46.296994   47.374953   47.962359   52.107510   28.314420  -16.923620   47.276041   52.785803   -5.385924   38.753689   65.620410   14.323573   18.918819
   24.885504   43.555769  -28.243179    3.304584   74.813195  -48.200505   58.687936   54.174323   27.182924   49.700197  -10.404171  -40.395179   63.163636   69.121182   56.010236   50.368326   -5.552606   53.764728  -35.009909   45.970655   47.451628   48.293766   52.122282   28.581193  -17.143426   47.234114   52.780052   -5.547184   38.565820   65.561258   14.094872   19.155527
   25.147856   43.689026  -28.059227    3.053211   74.840072  -48.416849   58.665322   54.167960   26.902799   49.722962  -10.709569  -40.381747   63.193635   69.380605   56.035107   50.349553   -5.239992   53.770275  -34.746052   45.644115   47.527150   48.624947   52.137033   28.847726  -17.362123   47.191767   52.774261   -5.707038   38.376376   65.502780   13.866455   19.392168
   25.409414   43.820610  -27.873634    2.802351   74.861711  -48.631537   58.642832   54.161546   26.622488   49.745577  -11.014706  -40.365760   63.224042   69.638036   56.060010   50.330681   -4.927222   53.775780  -34.481492   45.317379   47.601534   48.955896   52.151765   29.114008  -17.579698   47.148997   52.768427   -5.865475   38.185368   65.444968   13.638338   19.628725
   25.670165   43.950533  -27.686415    2.552012   74.878027  -48.844544   58.620462   54.155080   26.341998   49.768045  -11.319580  -40.347218   63.254861   69.893412   56.084949   50.311711   -4.614301   53.781240  -34.216240   44.990454   47.674797   49.286606   52.166477   29.380031  -17.796140   47.105795   52.762553   -6.022485   37.992804   65.387816   13.410533   19.865180
   25.930097   44.078801  -27.497584    2.302204   74.888939  -49.055844   58.598211   54.148565   26.061338   49.790366  -11.624187  -40.326124   63.286098   70.146666   56.109928   50.292640   -4.301231   53.786655  -33.950305   44.663346   47.746958   49.617071   52.181170   29.645785  -18.011436   47.062156   52.756638   -6.178059   37.798693   65.331317   13.183056   20.101516
