       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   14.093995   37.006193  -34.017257   13.488713   70.934565  -38.703472   59.702359   54.363152   37.874238   48.666356    1.761996  -38.953269   62.263406   57.886849   55.037275   51.038011  -17.673986   53.517421  -44.676231   58.532302   43.432030   35.231517   51.522626   18.012322   -7.811434   48.611728   52.973211    1.686158   44.696690   68.447274   23.128891    9.964105
   14.378153   37.206235  -33.909693   13.224206   71.073336  -38.968271   59.672452   54.360160   37.608552   48.696913    1.448720  -39.037143   62.280663   58.191566   55.063303   51.022265  -17.370266   53.524360  -44.449375   58.220462   43.565239   35.567724   51.538661   18.281777   -8.065228   48.581977   52.969134    1.479222   44.571374   68.356737   22.900956   10.191498
   14.661957   37.404647  -33.799915   12.959864   71.211370  -39.232149   59.642795   54.357036   37.342306   48.727213    1.135593  -39.118670   62.298170   58.495643   55.089235   51.006458  -17.066243   53.531268  -44.221293   57.908014   43.696679   35.903881   51.554649   18.551315   -8.318331   48.551981   52.965010    1.273280   44.444458   68.267174   22.672687   10.419406
   14.945398   37.601420  -33.687938   12.695698   71.348580  -39.495090   59.613384   54.353783   37.075510   48.757261    0.822616  -39.197840   62.315930   58.799062   55.115076   50.990590  -16.761922   53.538147  -43.992001   57.594974   43.826361   36.239986   51.570593   18.820926   -8.570734   48.521737   52.960839    1.068344   44.315934   68.178576   22.444101   10.647815
   15.228467   37.796544  -33.573773   12.431715   71.484877  -39.757082   59.584214   54.350404   36.808177   48.787059    0.509792  -39.274639   62.333949   59.101805   55.140828   50.974659  -16.457307   53.544996  -43.761519   57.281358   43.954299   36.576035   51.586491   19.090604   -8.822426   48.491243   52.956622    0.864425   44.185796   68.090936   22.215215   10.876713
   15.511154   37.990011  -33.457433   12.167924   71.620169  -40.018110   59.555283   54.346903   36.540317   48.816612    0.197124  -39.349058   62.352229   59.403853   55.166496   50.958666  -16.152403   53.551814  -43.529862   56.967183   44.080504   36.912025   51.602346   19.360340   -9.073397   48.460494   52.952358    0.661535   44.054036   68.004246   21.986049   11.106085
   15.793449   38.181812  -33.338933   11.904335   71.754363  -40.278160   59.526587   54.343282   36.271940   48.845922   -0.115386  -39.421085   62.370775   59.705186   55.192085   50.942608  -15.847215   53.558601  -43.297049   56.652463   44.204988   37.247951   51.618158   19.630127   -9.323636   48.429486   52.948049    0.459685   43.920648   67.918496   21.756620   11.335917
   16.075343   38.371939  -33.218285   11.640956   71.887359  -40.537217   59.498123   54.339544   36.003058   48.874994   -0.427735  -39.490710   62.389591   60.005786   55.217596   50.926486  -15.541746   53.565358  -43.063095   56.337212   44.327767   37.583810   51.633927   19.899957   -9.573132   48.398218   52.943694    0.258887   43.785626   67.833678   21.526945   11.566197
   16.356826   38.560385  -33.095502   11.377796   72.019060  -40.795267   59.469886   54.335693   35.733681   48.903831   -0.739920  -39.557922   62.408679   60.305632   55.243035   50.910299  -15.236001   53.572083  -42.828018   56.021446   44.448852   37.919599   51.649654   20.169821   -9.821876   48.366684   52.939293    0.059151   43.648966   67.749785   21.297043   11.796909
   16.637887   38.747141  -32.970599   11.114864   72.149363  -41.052294   59.441874   54.331731   35.463819   48.932435   -1.051939  -39.622711   62.428045   60.604702   55.268404   50.894045  -14.929983   53.578777  -42.591833   55.705178   44.568258   38.255313   51.665341   20.439713  -10.069857   48.334881   52.934847   -0.139510   43.510662   67.666808   21.066930   12.028039
   16.918517   38.932202  -32.843588   10.852168   72.278164  -41.308283   59.414084   54.327660   35.193483   48.960811   -1.363788  -39.685068   62.447692   60.902976   55.293708   50.877724  -14.623698   53.585439  -42.354556   55.388422   44.685999   38.590949   51.680987   20.709623  -10.317065   48.302805   52.930355   -0.337085   43.370709   67.584739   20.836625   12.259574
   17.198706   39.115561  -32.714485   10.589717   72.405354  -41.563218   59.386512   54.323485   34.922684   48.988960   -1.675466  -39.744982   62.467624   61.200430   55.318950   50.861336  -14.317149   53.592069  -42.116204   55.071191   44.802091   38.926503   51.696594   20.979544  -10.563488   48.270453   52.925818   -0.533562   43.229104   67.503569   20.606145   12.491500
   17.478443   39.297212  -32.583303   10.327519   72.530825  -41.817085   59.359154   54.319206   34.651431   49.016888   -1.986970  -39.802446   62.487845   61.497042   55.344134   50.844879  -14.010341   53.598667  -41.876791   54.753497   44.916547   39.261971   51.712163   21.249468  -10.809117   48.237820   52.921237   -0.728932   43.085842   67.423290   20.375507   12.723801
   17.757718   39.477149  -32.450055   10.065585   72.654463  -42.069865   59.332007   54.314828   34.379735   49.044595   -2.298296  -39.857450   62.508358   61.792788   55.369262   50.828352  -13.703277   53.605233  -41.636333   54.435355   45.029384   39.597349   51.727693   21.519387  -11.053940   48.204903   52.916610   -0.923181   42.940922   67.343895   20.144728   12.956465
   18.036521   39.655368  -32.314757    9.803922   72.776155  -42.321545   59.305069   54.310351   34.107607   49.072087   -2.609443  -39.909986   62.529168   62.087643   55.394340   50.811755  -13.395961   53.611765  -41.394845   54.116775   45.140618   39.932632   51.743185   21.789293  -11.297947   48.171698   52.911939   -1.116300   42.794340   67.265375   19.913825   13.189475
   18.314841   39.831863  -32.177422    9.542538   72.895784  -42.572105   59.278335   54.305779   33.835055   49.099364   -2.920407  -39.960045   62.550278   62.381583   55.419369   50.795087  -13.088398   53.618265  -41.152342   53.797769   45.250262   40.267818   51.758642   22.059177  -11.541127   48.138200   52.907224   -1.308277   42.646094   67.187721   19.682815   13.422818
   18.592667   40.006631  -32.038066    9.281444   73.013230  -42.821531   59.251802   54.301114   33.562090   49.126432   -3.231185  -40.007620   62.571692   62.674581   55.444354   50.778347  -12.780591   53.624731  -40.908838   53.478350   45.358335   40.602901   51.774062   22.329032  -11.783470   48.104406   52.902464   -1.499101   42.496182   67.110926   19.451715   13.656479
   18.869989   40.179667  -31.896701    9.020647   73.128373  -43.069803   59.225468   54.296358   33.288722   49.153291   -3.541776  -40.052703   62.593415   62.966610   55.469298   50.761534  -12.472544   53.631163  -40.664347   53.158528   45.464853   40.937878   51.789447   22.598849  -12.024965   48.070311   52.897660   -1.688761   42.344603   67.034982   19.220542   13.890444
   19.146796   40.350970  -31.753344    8.760157   73.241089  -43.316906   59.199330   54.291513   33.014960   49.179946   -3.852175  -40.095288   62.615449   63.257642   55.494203   50.744648  -12.164261   53.637562  -40.418884   52.838315   45.569831   41.272744   51.804798   22.868619  -12.265601   48.035912   52.892812   -1.877246   42.191356   66.959879   18.989312   14.124697
   19.423078   40.520535  -31.608009    8.499982   73.351254  -43.562821   59.173382   54.286582   32.740815   49.206399   -4.162381  -40.135367   62.637799   63.547649   55.519075   50.727686  -11.855746   53.643926  -40.172463   52.517722   45.673287   41.607495   51.820114   23.138336  -12.505367   48.001203   52.887920   -2.064544   42.036441   66.885612   18.758042   14.359224
   19.698822   40.688360  -31.460710    8.240130   73.458741  -43.807530   59.147624   54.281566   32.466296   49.232653   -4.472391  -40.172934   62.660469   63.836600   55.543915   50.710649  -11.547002   53.650256  -39.925097   52.196758   45.775237   41.942126   51.835398   23.407990  -12.744253   47.966180   52.882984   -2.250646   41.879858   66.812170   18.526748   14.594009
   19.974019   40.854445  -31.311462    7.980611   73.563421  -44.051015   59.122051   54.276468   32.191413   49.258710   -4.782202  -40.207984   62.683463   64.124466   55.568727   50.693536  -11.238034   53.656550  -39.676799   51.875434   45.875699   42.276634   51.850649   23.677573  -12.982246   47.930839   52.878005   -2.435539   41.721608   66.739546   18.295446   14.829039
   20.248656   41.018787  -31.160280    7.721433   73.665167  -44.293256   59.096661   54.271289   31.916175   49.284574   -5.091810  -40.240510   62.706784   64.411214   55.593515   50.676345  -10.928845   53.662809  -39.427583   51.553760   45.974690   42.611012   51.865868   23.947076  -13.219338   47.895176   52.872982   -2.619214   41.561691   66.667733   18.064154   15.064296
   20.522723   41.181386  -31.007179    7.462606   73.763846  -44.534236   59.071450   54.266032   31.640591   49.310246   -5.401214  -40.270507   62.730438   64.696812   55.618281   50.659076  -10.619438   53.669033  -39.177462   51.231747   46.072227   42.945258   51.881056   24.216492  -13.455515   47.859185   52.867916   -2.801659   41.400110   66.596722   17.832886   15.299767
   20.796208   41.342242  -30.852174    7.204137   73.859328  -44.773935   59.046415   54.260698   31.364671   49.335730   -5.710410  -40.297970   62.754426   64.981226   55.643029   50.641727  -10.309818   53.675220  -38.926448   50.909403   46.168328   43.279365   51.896213   24.485812  -13.690768   47.822862   52.862807   -2.982864   41.236865   66.526506   17.601658   15.535435
   21.069100   41.501354  -30.695280    6.946036   73.951481  -45.012334   59.021553   54.255289   31.088424   49.361027   -6.019395  -40.322896   62.778755   65.264421   55.667762   50.624298   -9.999987   53.681371  -38.674554   50.586737   46.263010   43.613330   51.911341   24.755027  -13.925086   47.786202   52.857655   -3.162818   41.071960   66.457076   17.370487   15.771286
   21.341388   41.658725  -30.536512    6.688311   74.040173  -45.249411   58.996861   54.249807   30.811859   49.386141   -6.328167  -40.345278   62.803427   65.546359   55.692484   50.606788   -9.689950   53.687486  -38.421793   50.263760   46.356291   43.947147   51.926439   25.024128  -14.158457   47.749201   52.852460   -3.341510   40.905397   66.388425   17.139389   16.007304
   21.613058   41.814354  -30.375885    6.430972   74.125272  -45.485148   58.972336   54.244253   30.534986   49.411074   -6.636723  -40.365115   62.828446   65.827005   55.717196   50.589196   -9.379710   53.693563  -38.168177   49.940479   46.448188   44.280811   51.941509   25.293108  -14.390869   47.711853   52.847222   -3.518930   40.737180   66.320544   16.908378   16.243473
   21.884101   41.968244  -30.213415    6.174026   74.206646  -45.719524   58.947975   54.238630   30.257814   49.435828   -6.945059  -40.382403   62.853818   66.106319   55.741903   50.571520   -9.069270   53.699602  -37.913718   49.616904   46.538720   44.614318   51.956551   25.561957  -14.622313   47.674154   52.841941   -3.695067   40.567312   66.253427   16.677471   16.479777
   22.154503   42.120397  -30.049115    5.917484   74.284164  -45.952518   58.923774   54.232938   29.980351   49.460406   -7.253173  -40.397138   62.879545   66.384260   55.766607   50.553760   -8.758634   53.705604  -37.658426   49.293042   46.627903   44.947662   51.971565   25.830666  -14.852776   47.636098   52.836618   -3.869910   40.395798   66.187066   16.446682   16.716200
   22.424253   42.270816  -29.883003    5.661353   74.357695  -46.184109   58.899732   54.227180   29.702607   49.484810   -7.561062  -40.409319   62.905632   66.660788   55.791311   50.535915   -8.447806   53.711567  -37.402315   48.968903   46.715757   45.280839   51.986553   26.099228  -15.082247   47.597680   52.831253   -4.043449   40.222641   66.121452   16.216028   16.952727
   22.693339   42.419504  -29.715091    5.405643   74.427111  -46.414276   58.875844   54.221357   29.424590   49.509042   -7.868722  -40.418942   62.932083   66.935859   55.816019   50.517983   -8.136789   53.717492  -37.145396   48.644495   46.802298   45.613842   52.001515   26.367633  -15.310715   47.558895   52.825845   -4.215674   40.047848   66.056579   15.985523   17.189342
   22.961749   42.566464  -29.545397    5.150362   74.492285  -46.642996   58.852107   54.215470   29.146309   49.533106   -8.176152  -40.426006   62.958903   67.209429   55.840734   50.499964   -7.825586   53.723377  -36.887679   48.319825   46.887544   45.946666   52.016451   26.635872  -15.538169   47.519738   52.820395   -4.386574   39.871423   65.992438   15.755182   17.426027
   23.229470   42.711702  -29.373935    4.895519   74.553092  -46.870248   58.828519   54.209520   28.867773   49.557002   -8.483347  -40.430510   62.986095   67.481451   55.865458   50.481856   -7.514201   53.729223  -36.629176   47.994901   46.971513   46.279307   52.031362   26.903937  -15.764596   47.480202   52.814903   -4.556139   39.693372   65.929023   15.525021   17.662768
   23.496489   42.855222  -29.200721    4.641124   74.609409  -47.096009   58.805077   54.203511   28.588991   49.580733   -8.790305  -40.432454   63.013664   67.751877   55.890195   50.463659   -7.202637   53.735029  -36.369898   47.669731   47.054223   46.611758   52.046249   27.171818  -15.989986   47.440284   52.809368   -4.724358   39.513702   65.866325   15.295054   17.899547
   23.762796   42.997029  -29.025768    4.387185   74.661118  -47.320257   58.781778   54.197441   28.309972   49.604301   -9.097022  -40.431835   63.041614   68.020659   55.914947   50.445371   -6.890897   53.740794  -36.109855   47.344322   47.135692   46.944013   52.061113   27.439506  -16.214328   47.399976   52.803792   -4.891222   39.332418   65.804338   15.065297   18.136349
