       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   48.651792    5.232354   35.356698   27.378995    8.550668   13.978111   19.691272   63.656070   21.656527   20.960229   13.512278  -52.293673   -9.678489   21.088369  -53.775185   27.972639    7.405761   35.452449   -7.170403   14.925351   76.566943  100.221595   -6.566585  -62.202965  -26.959936   38.894164   63.911984   62.729600   -4.377998   17.114848   82.421896   72.318753
   48.859027    5.320669   35.459342   27.434883    8.658129   13.954373   19.698880   63.531054   21.678522   20.824301   13.499837  -52.351975   -9.478737   21.107402  -53.633303   27.975286    7.549288   35.567527   -7.117530   14.948023   76.827942  100.133058   -6.609108  -61.929317  -26.943280   39.089760   63.673297   62.658471   -4.579967   17.126387   82.213087   72.050489
   49.067293    5.406995   35.562236   27.491173    8.763949   13.930431   19.706535   63.404824   21.700562   20.690107   13.487241  -52.411474   -9.279245   21.125871  -53.490266   27.978305    7.693603   35.690696   -7.063474   14.970442   77.088206  100.044024   -6.651602  -61.657687  -26.927358   39.289624   63.434278   62.587988   -4.783816   17.137888   82.007267   71.779036
   49.276581    5.491380   35.665367   27.547872    8.868155   13.906285   19.714235   63.277386   21.722650   20.557624   13.474491  -52.472176   -9.080040   21.143783  -53.346058   27.981698    7.838695   35.822807   -7.008237   14.992611   77.347713   99.954481   -6.694073  -61.388071  -26.912170   39.493867   63.194959   62.518136   -4.989558   17.149351   81.804386   71.504363
   49.486886    5.573870   35.768725   27.604982    8.970776   13.881933   19.721982   63.148749   21.744786   20.426830   13.461586  -52.534085   -8.881149   21.161144  -53.200666   27.985468    7.984552   35.964834   -6.951819   15.014533   77.606438   99.864415   -6.736530  -61.120464  -26.897714   39.702605   62.955370   62.448901   -5.197205   17.160778   81.604395   71.226436
   49.698197    5.654512   35.872299   27.662508    9.071837   13.857374   19.729776   63.018918   21.766969   20.297705   13.448526  -52.597209   -8.682599   21.177961  -53.054074   27.989619    8.131164   36.117895   -6.894223   15.036211   77.864358   99.773814   -6.778983  -60.854859  -26.883990   39.915957   62.715543   62.380269   -5.406771   17.172170   81.407245   70.945223
   49.910507    5.733349   35.976079   27.720456    9.171366   13.832607   19.737617   62.887903   21.789200   20.170228   13.435309  -52.661553   -8.484415   21.194240  -52.906270   27.994154    8.278518   36.283280   -6.835450   15.057646   78.121450   99.682662   -6.821439  -60.591251  -26.870995   40.134047   62.475511   62.312227   -5.618266   17.183526   81.212888   70.660691
   50.123808    5.810423   36.080053   27.778829    9.269389   13.807630   19.745506   62.755711   21.811480   20.044378   13.421936  -52.727124   -8.286623   21.209989  -52.757238   27.999076    8.426604   36.462485   -6.775503   15.078843   78.377691   99.590948   -6.863907  -60.329632  -26.858729   40.357003   62.235305   62.244760   -5.831703   17.194849   81.021278   70.372808
   50.338089    5.885774   36.184213   27.837633    9.365931   13.782443   19.753442   62.622350   21.833809   19.920135   13.408405  -52.793927   -8.089250   21.225214  -52.606965   28.004389    8.575408   36.657257   -6.714381   15.099803   78.633058   99.498657   -6.906396  -60.069995  -26.847191   40.584957   61.994958   62.177857   -6.047093   17.206139   80.832368   70.081541
   50.553342    5.959442   36.288546   27.896872    9.461018   13.757043   19.761426   62.487830   21.856187   19.797478   13.394715  -52.861969   -7.892322   21.239923  -52.455435   28.010095    8.724920   36.869648   -6.652089   15.120529   78.887529   99.405776   -6.948913  -59.812333  -26.836381   40.818047   61.754501   62.111503   -6.264446   17.217396   80.646113   69.786861
   50.769556    6.031465   36.393044   27.956550    9.554675   13.731429   19.769459   62.352159   21.878614   19.676387   13.380867  -52.931256   -7.695864   21.254121  -52.302634   28.016200    8.875127   37.102079   -6.588626   15.141024   79.141082   99.312291   -6.991469  -59.556638  -26.826297   41.056416   61.513967   62.045685   -6.483773   17.228622   80.462468   69.488734
   50.986722    6.101880   36.497696   28.016673    9.646926   13.705600   19.777540   62.215346   21.901092   19.556842   13.366859  -53.001794   -7.499902   21.267817  -52.148549   28.022706    9.026018   37.357435   -6.523997   15.161290   79.393695   99.218188   -7.034072  -59.302901  -26.816940   41.300209   61.273389   61.980391   -6.705084   17.239818   80.281389   69.187132
   51.204830    6.170720   36.602492   28.077246    9.737795   13.679556   19.785670   62.077401   21.923620   19.438824   13.352691  -53.073591   -7.304460   21.281017  -51.993164   28.029618    9.177578   37.639175   -6.458201   15.181329   79.645347   99.123452   -7.076729  -59.051113  -26.808309   41.549580   61.032799   61.915608   -6.928389   17.250984   80.102832   68.882023
   51.423869    6.238021   36.707422   28.138273    9.827306   13.653294   19.793849   61.938335   21.946199   19.322314   13.338362  -53.146652   -7.109564   21.293729  -51.836465   28.036939    9.329797   37.951487   -6.391243   15.201144   79.896017   99.028070   -7.119451  -58.801266  -26.800403   41.804688   60.792229   61.851323   -7.153696   17.262120   79.926756   68.573378
   51.643827    6.303816   36.812478   28.199760    9.915482   13.626813   19.802078   61.798156   21.968829   19.207292   13.323870  -53.220984   -6.915237   21.305959  -51.678437   28.044674    9.482661   38.299483   -6.323122   15.220738   80.145683   98.932028   -7.162245  -58.553350  -26.793223   42.065697   60.551712   61.787523   -7.381013   17.273229   79.753118   68.261167
   51.864694    6.368136   36.917650   28.261711   10.002345   13.600113   19.810357   61.656876   21.991510   19.093739   13.309216  -53.296593   -6.721505   21.317715  -51.519067   28.052826    9.636157   38.689472   -6.253843   15.240112   80.394326   98.835310   -7.205121  -58.307355  -26.786769   42.332776   60.311279   61.724197   -7.610349   17.284310   79.581877   67.945362
   52.086458    6.431012   37.022929   28.324132   10.087919   13.573192   19.818686   61.514505   22.014244   18.981637   13.294399  -53.373487   -6.528390   21.329004  -51.358338   28.061400    9.790273   39.129330   -6.183408   15.259269   80.641926   98.737902   -7.248087  -58.063270  -26.781040   42.606102   60.070965   61.661333   -7.841711   17.295364   79.412993   67.625935
   52.309106    6.492474   37.128307   28.387028   10.172224   13.546049   19.827066   61.371055   22.037030   18.870966   13.279417  -53.451671   -6.335916   21.339833  -51.196238   28.070400    9.944996   39.629013   -6.111817   15.278211   80.888462   98.639790   -7.291152  -57.821087  -26.776037   42.885858   59.830800   61.598917   -8.075105   17.306392   79.246426   67.302859
   52.532628    6.552551   37.233774   28.450404   10.255284   13.518683   19.835496   61.226537   22.059869   18.761709   13.264270  -53.531153   -6.144107   21.350210  -51.032752   28.079831   10.100312   40.201288   -6.039075   15.296941   81.133916   98.540959   -7.334326  -57.580793  -26.771760   43.172234   59.590817   61.536938   -8.310539   17.317395   79.082137   66.976107
   52.757009    6.611271   37.339322   28.514266   10.337118   13.491092   19.843978   61.080963   22.082762   18.653848   13.248957  -53.611940   -5.952985   21.360142  -50.867864   28.089696   10.256207   40.862790   -5.965184   15.315461   81.378268   98.441393   -7.377617  -57.342377  -26.768210   43.465427   59.351048   61.475385   -8.548017   17.328373   78.920087   66.645653
   52.982237    6.668660   37.444944   28.578618   10.417748   13.463276   19.852511   60.934345   22.105708   18.547364   13.233478  -53.694038   -5.762573   21.369636  -50.701562   28.100002   10.412669   41.635585   -5.890145   15.333772   81.621500   98.341077   -7.421034  -57.105830  -26.765386   43.765641   59.111526   61.414245   -8.787545   17.339328   78.760239   66.311473
   53.208300    6.724745   37.550631   28.643466   10.497195   13.435234   19.861096   60.786696   22.128708   18.442240   13.217830  -53.777455   -5.572891   21.378700  -50.533829   28.110753   10.569684   42.549565   -5.813963   15.351877   81.863593   98.239997   -7.464587  -56.871138  -26.763290   44.073089   58.872281   61.353507   -9.029126   17.350259   78.602555   65.973542
   53.435182    6.779552   37.656376   28.708816   10.575477   13.406965   19.869733   60.638029   22.151763   18.338458   13.202014  -53.862197   -5.383962   21.387341  -50.364652   28.121952   10.727238   43.646175   -5.736639   15.369779   82.104529   98.138137   -7.508284  -56.638290  -26.761922   44.387990   58.633346   61.293160   -9.272765   17.361169   78.446999   65.631838
   53.662872    6.833104   37.762171   28.774673   10.652616   13.378468   19.878422   60.488356   22.174873   18.236001   13.186029  -53.948271   -5.195806   21.395566  -50.194017   28.133607   10.885317   44.984483   -5.658177   15.387478   82.344291   98.035480   -7.552135  -56.407274  -26.761283   44.710573   58.394752   61.233192   -9.518465   17.372056   78.293535   65.286337
   53.891353    6.885427   37.868010   28.841042   10.728630   13.349742   19.887165   60.337692   22.198038   18.134852   13.169873  -54.035685   -5.008444   21.403383  -50.021908   28.145721   11.043907   46.651378   -5.578579   15.404978   82.582861   97.932012   -7.596149  -56.178078  -26.761374   45.041074   58.156530   61.173591   -9.766227   17.382923   78.142127   64.937020
   54.120612    6.936542   37.973886   28.907930   10.803539   13.320785   19.895960   60.186049   22.221260   18.034994   13.153546  -54.124445   -4.821895   21.410800  -49.848313   28.158301   11.202995   48.779502   -5.497849   15.422280   82.820222   97.827717   -7.640335  -55.950689  -26.762195   45.379741   57.918711   61.114347  -10.016054   17.393769   77.992741   64.583867
   54.350635    6.986472   38.079792   28.975342   10.877361   13.291598   19.904809   60.033443   22.244538   17.936410   13.137046  -54.214559   -4.636180   21.417824  -49.673216   28.171350   11.362565   51.580260   -5.415989   15.439386   83.056359   97.722578   -7.684703  -55.725095  -26.763749   45.726827   57.681327   61.055448  -10.267945   17.404596   77.845343   64.226857
   54.581405    7.035239   38.185722   29.043283   10.950114   13.262180   19.913711   59.879889   22.267873   17.839084   13.120373  -54.306033   -4.451317   21.424461  -49.496603   28.184876   11.522604   55.407597   -5.333002   15.456298   83.291255   97.616580   -7.729262  -55.501283  -26.766035   46.082600   57.444407   60.996884  -10.521902   17.415403   77.699899   63.865976
   54.812907    7.082865   38.291671   29.111760   11.021817   13.232529   19.922668   59.725400   22.291266   17.742999   13.103526  -54.398876   -4.267325   21.430721  -49.318461   28.198883   11.683097   60.886047   -5.248893   15.473018   83.524893   97.509706   -7.774022  -55.279240  -26.769056   46.447333   57.207982   60.938643  -10.777923   17.426193   77.556376   63.501205
   55.045127    7.129369   38.397632   29.180778   11.092486   13.202646   19.931679   59.569992   22.314716   17.648139   13.086503  -54.493094   -4.084221   21.436609  -49.138775   28.213378   11.844029   69.164774   -5.163664   15.489549   83.757260   97.401939   -7.818993  -55.058952  -26.772813   46.821312   56.972081   60.880715  -11.036006   17.436965   77.414741   63.132530
   55.278047    7.174772   38.503600   29.250344   11.162140   13.172529   19.940744   59.413681   22.338225   17.554488   13.069304  -54.588695   -3.902023   21.442134  -48.957531   28.228366   12.005387   82.307397   -5.077318   15.505891   83.988339   97.293262   -7.864183  -54.840406  -26.777307   47.204834   56.736735   60.823088  -11.296150   17.447719   77.274963   62.759938
   55.511652    7.219093   38.609571   29.320462   11.230796   13.142178   19.949865   59.256483   22.361793   17.462031   13.051928  -54.685685   -3.720747   21.447303  -48.774715   28.243854   12.167155  102.949311   -4.989860   15.522047   84.218116   97.183660   -7.909603  -54.623589  -26.782540   47.598206   56.501972   60.765753  -11.558352   17.458458   77.137010   62.383418
   55.745924    7.262350   38.715538   29.391140   11.298469   13.111593   19.959042   59.098414   22.385421   17.370751   13.034373  -54.784073   -3.540410   21.452123  -48.590314   28.259847   12.329318   88.890203   -4.901293   15.538018   84.446577   97.073114   -7.955263  -54.408487  -26.788514   48.001749   56.267821   60.708699  -11.822606   17.469181   77.000852   62.002958
   55.980848    7.304562   38.821499   29.462382   11.365177   13.080773   19.968274   58.939491   22.409109   17.280633   13.016639  -54.883866   -3.361028   21.456602  -48.404314   28.276353   12.491861   65.182241   -4.811620   15.553807   84.673707   96.961608   -8.001172  -54.195085  -26.795229   48.415792   56.034312   60.651915  -12.088908   17.479888   76.866458   61.618551
   56.216405    7.345747   38.927449   29.534196   11.430935   13.049718   19.977562   58.779730   22.432857   17.191663   12.998724  -54.985071   -3.182615   21.460746  -48.216702   28.293376   12.654770   49.356016   -4.720845   15.569414   84.899494   96.849124   -8.047341  -53.983371  -26.802689   48.840680   55.801471   60.595391  -12.357253   17.490582   76.733797   61.230189
   56.452579    7.385921   39.033383   29.606587   11.495759   13.018427   19.986906   58.619150   22.456666   17.103824   12.980627  -55.087695   -3.005186   21.464564  -48.027463   28.310926   12.818030   39.472146   -4.628973   15.584843   85.123925   96.735645   -8.093779  -53.773330  -26.810895   49.276769   55.569327   60.539116  -12.627633   17.501261   76.602841   60.837867
   56.689351    7.425103   39.139299   29.679562   11.559665   12.986901   19.996308   58.457767   22.480537   17.017102   12.962347  -55.191746   -2.828756   21.468063  -47.836585   28.329007   12.981624   33.071437   -4.536007   15.600094   85.346985   96.621152   -8.140498  -53.564948  -26.819848   49.724429   55.337906   60.483081  -12.900041   17.511928   76.473561   60.441582
   56.926704    7.463307   39.245193   29.753127   11.622668   12.955139   20.005766   58.295600   22.504470   16.931482   12.943884  -55.297232   -2.653336   21.471249  -47.644054   28.347627   13.145538   28.691557   -4.441951   15.615169   85.568664   96.505628   -8.187506  -53.358210  -26.829552   50.184043   55.107236   60.427274  -13.174468   17.522581   76.345929   60.041334
   57.164619    7.500550   39.351062   29.827288   11.684782   12.923142   20.015282   58.132667   22.528466   16.846950   12.925235  -55.404159   -2.478941   21.474130  -47.449858   28.366794   13.309757   25.541362   -4.346810   15.630071   85.788948   96.389055   -8.234815  -53.153103  -26.840009   50.656007   54.877344   60.371686  -13.450904   17.533223   76.219916   59.637121
