       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   68.215861  -18.695111   67.872861    1.242490   -9.246290   46.717684  -32.838047   14.626068  -25.834763   50.992542   35.127220   48.617060   35.386552   50.429525   41.604298  -56.264449   52.619624  -18.356554   49.899175   -6.832470   84.212026   66.453641   39.724766   48.787135   47.201368  -22.775769  -20.391114   53.780465   20.535638    8.377604   33.966938   54.809683
   68.348516  -18.615097   67.939533    1.552950   -9.318416   46.758754  -33.083874   14.304349  -25.613306   50.948302   35.278523   48.628348   35.238030   50.343740   41.536738  -56.202398   52.648260  -18.496021   49.914932   -6.721172   84.291179   66.311023   39.581507   48.777233   47.233584  -22.507761  -20.674028   53.945206   20.796309    8.099683   34.258348   54.762979
   68.482505  -18.532993   68.003854    1.863703   -9.388817   46.799395  -33.328699   13.982768  -25.390641   50.903447   35.428474   48.639548   35.087807   50.256120   41.468410  -56.137374   52.677104  -18.633854   49.930715   -6.608405   84.361935   66.168832   39.436911   48.767292   47.265397  -22.239334  -20.956356   54.107695   21.056073    7.821540   34.549270   54.716725
   68.617833  -18.448803   68.065839    2.174743   -9.457490   46.839613  -33.572508   13.661329  -25.166781   50.857966   35.577071   48.650660   34.935874   50.166656   41.399304  -56.069394   52.706157  -18.770042   49.946525   -6.494177   84.423848   66.027105   39.290978   48.757312   47.296811  -21.970497  -21.238093   54.267909   21.314905    7.543183   34.839694   54.670915
   68.754507  -18.362534   68.125503    2.486067   -9.524430   46.879416  -33.815285   13.340033  -24.941738   50.811846   35.724312   48.661686   34.782227   50.075341   41.329409  -55.998478   52.735424  -18.904573   49.962362   -6.378496   84.476490   65.885877   39.143712   48.747293   47.327833  -21.701256  -21.519230   54.425825   21.572785    7.264622   35.129607   54.625542
   68.892531  -18.274192   68.182864    2.797673   -9.589631   46.918810  -34.057014   13.018882  -24.715524   50.765076   35.870195   48.672626   34.626860   49.982170   41.258716  -55.924643   52.764906  -19.037436   49.978227   -6.261372   84.519465   65.745180   38.995116   48.737236   47.358468  -21.431617  -21.799761   54.581420   21.829688    6.985864   35.418998   54.580600
   69.031912  -18.183785   68.237939    3.109555   -9.653089   46.957802  -34.297679   12.697878  -24.488154   50.717643   36.014720   48.683480   34.469768   49.887136   41.187213  -55.847909   52.794607  -19.168618   49.994121   -6.142814   84.552415   65.605047   38.845191   48.727139   47.388723  -21.161586  -22.079679   54.734672   22.085592    6.706920   35.707857   54.536083
   69.172653  -18.091319   68.290747    3.421711   -9.714800   46.996399  -34.537265   12.377023  -24.259639   50.669536   36.157887   48.694249   34.310947   49.790233   41.114890  -55.768296   52.824530  -19.298110   50.010045   -6.022830   84.575029   65.465507   38.693941   48.717002   47.418602  -20.891171  -22.358977   54.885559   22.340474    6.427798   35.996172   54.491986
   69.314761  -17.996802   68.341307    3.734136   -9.774759   47.034608  -34.775756   12.056318  -24.029992   50.620741   36.299694   48.704933   34.150392   49.691458   41.041735  -55.685824   52.854677  -19.425898   50.025998   -5.901429   84.587046   65.326591   38.541371   48.706826   47.448111  -20.620376  -22.637648   55.034059   22.594311    6.148505   36.283930   54.448302
   69.458240  -17.900239   68.389639    4.046828   -9.832961   47.072434  -35.013135   11.735766  -23.799225   50.571247   36.440143   48.715533   33.988102   49.590806   40.967739  -55.600516   52.885051  -19.551973   50.041983   -5.778621   84.588270   65.188326   38.387484   48.696610   47.477256  -20.349210  -22.915683   55.180151   22.847080    5.869052   36.571121   54.405026
   69.603094  -17.801640   68.435766    4.359783   -9.889404   47.109884  -35.249386   11.415369  -23.567351   50.521040   36.579234   48.726050   33.824073   49.488273   40.892889  -55.512391   52.915656  -19.676322   50.057999   -5.654415   84.578566   65.050739   38.232285   48.686354   47.506042  -20.077676  -23.193077   55.323815   23.098758    5.589446   36.857730   54.362152
   69.749327  -17.701011   68.479708    4.672997   -9.944082   47.146965  -35.484493   11.095128  -23.334382   50.470109   36.716969   48.736483   33.658303   49.383857   40.817176  -55.421472   52.946494  -19.798935   50.074047   -5.528819   84.557866   64.913855   38.075778   48.676058   47.534475  -19.805783  -23.469820   55.465030   23.349323    5.309696   37.143747   54.319674
   69.896942  -17.598360   68.521491    4.986466   -9.996992   47.183683  -35.718438   10.775046  -23.100329   50.418441   36.853349   48.746834   33.490793   49.277555   40.740587  -55.327782   52.977568  -19.919801   50.090129   -5.401844   84.526171   64.777700   37.917968   48.665722   47.562558  -19.533535  -23.745905   55.603776   23.598751    5.029811   37.429159   54.277586
   70.045945  -17.493695   68.561137    5.300189  -10.048130   47.220043  -35.951205   10.455125  -22.865205   50.366022   36.988376   48.757102   33.321541   49.169366   40.663113  -55.231344   53.008882  -20.038908   50.106244   -5.273497   84.483548   64.642295   37.758861   48.655345   47.590298  -19.260939  -24.021325   55.740035   23.847020    4.749798   37.713951   54.235884
   70.196337  -17.387023   68.598671    5.614160  -10.097492   47.256053  -36.182776   10.135366  -22.629022   50.312840   37.122053   48.767289   33.150547   49.059288   40.584740  -55.132179   53.040439  -20.156245   50.122393   -5.143790   84.430128   64.507664   37.598463   48.644928   47.617698  -18.988001  -24.296072   55.873788   24.094107    4.469667   37.998113   54.194561
   70.348121  -17.278354   68.634120    5.928377  -10.145076   47.291716  -36.413134    9.815771  -22.391790   50.258882   37.254384   48.777395   32.977814   48.947320   40.505459  -55.030313   53.072241  -20.271802   50.138578   -5.012730   84.366099   64.373827   37.436780   48.634470   47.644765  -18.714726  -24.570137   56.005016   24.339991    4.189425   38.281629   54.153612
   70.501301  -17.167695   68.667510    6.242836  -10.190878   47.327041  -36.642262    9.496343  -22.153523   50.204135   37.385370   48.787419   32.803342   48.833462   40.425258  -54.925770   53.104293  -20.385568   50.154799   -4.880328   84.291702   64.240804   37.273817   48.623971   47.671503  -18.441120  -24.843512   56.133703   24.584647    3.909082   38.564487   54.113032
   70.655878  -17.055055   68.698867    6.557534  -10.234894   47.362031  -36.870142    9.177083  -21.914232   50.148586   37.515017   48.797364   32.627135   48.717716   40.344126  -54.818572   53.136597  -20.497532   50.171056   -4.746592   84.207225   64.108614   37.109582   48.613430   47.697916  -18.167189  -25.116190   56.259832   24.828054    3.628644   38.846673   54.072815
   70.811854  -16.940442   68.728221    6.872467  -10.277121   47.396694  -37.096755    8.857993  -21.673927   50.092222   37.643327   48.807228   32.449195   48.600081   40.262051  -54.708746   53.169156  -20.607683   50.187351   -4.611533   84.112989   63.977275   36.944081   48.602848   47.724009  -17.892939  -25.388161   56.383387   25.070190    3.348122   39.128173   54.032957
   70.969232  -16.823866   68.755599    7.187633  -10.317558   47.431033  -37.322084    8.539077  -21.432620   50.035030   37.770306   48.817014   32.269526   48.480560   40.179021  -54.596316   53.201974  -20.716012   50.203684   -4.475161   84.009348   63.846803   36.777323   48.592225   47.749787  -17.618376  -25.659418   56.504352   25.311032    3.067522   39.408972   53.993453
   71.128012  -16.705335   68.781031    7.503028  -10.356200   47.465056  -37.546111    8.220334  -21.190323   49.976996   37.895958   48.826720   32.088132   48.359154   40.095026  -54.481307   53.235054  -20.822507   50.220057   -4.337484   83.896675   63.717215   36.609314   48.581559   47.775254  -17.343504  -25.929952   56.622714   25.550559    2.786853   39.689056   53.954296
   71.288196  -16.584858   68.804546    7.818649  -10.393045   47.498767  -37.768817    7.901768  -20.947046   49.918108   38.020289   48.836347   31.905020   48.235867   40.010053  -54.363744   53.268399  -20.927158   50.236468   -4.198512   83.775359   63.588525   36.440062   48.570852   47.800414  -17.068330  -26.199753   56.738458   25.788750    2.506124   39.968411   53.915483
   71.449783  -16.462444   68.826176    8.134492  -10.428091   47.532171  -37.990182    7.583381  -20.702801   49.858351   38.143305   48.845897   31.720196   48.110700   39.924092  -54.243653   53.302014  -21.029954   50.252921   -4.058255   83.645795   63.460747   36.269576   48.560102   47.825272  -16.792858  -26.468814   56.851573   26.025582    2.225342   40.247020   53.877008
   71.612775  -16.338102   68.845952    8.450554  -10.461336   47.565275  -38.210189    7.265174  -20.457598   49.797714   38.265010   48.855368   31.533665   47.983658   39.837130  -54.121060   53.335901  -21.130887   50.269414   -3.916723   83.508381   63.333894   36.097863   48.549310   47.849832  -16.517095  -26.737125   56.962044   26.261035    1.944515   40.524870   53.838866
   71.777171  -16.211843   68.863904    8.766833  -10.492777   47.598082  -38.428819    6.947149  -20.211448   49.736182   38.385411   48.864763   31.345436   47.854746   39.749156  -53.995990   53.370063  -21.229945   50.285950   -3.773926   83.363510   63.207978   35.924933   48.538475   47.874098  -16.241046  -27.004677   57.069863   26.495088    1.663652   40.801945   53.801053
   71.942971  -16.083675   68.880065    9.083325  -10.522412   47.630598  -38.646051    6.629310  -19.964362   49.673742   38.504516   48.874080   31.155516   47.723966   39.660159  -53.868471   53.404505  -21.327120   50.302529   -3.629873   83.211570   63.083010   35.750795   48.527597   47.898074  -15.964716  -27.271460   57.175018   26.727719    1.382761   41.078228   53.763564
   72.110173  -15.953608   68.894468    9.400026  -10.550239   47.662828  -38.861868    6.311657  -19.716351   49.610380   38.622330   48.883321   30.963915   47.591326   39.570126  -53.738527   53.439229  -21.422400   50.319151   -3.484575   83.052937   62.959001   35.575458   48.516676   47.921764  -15.688110  -27.537467   57.277500   26.958910    1.101849   41.353704   53.726395
   72.278777  -15.821653   68.907145    9.716934  -10.576257   47.694777  -39.076248    5.994193  -19.467425   49.546085   38.738861   48.892486   30.770642   47.456829   39.479048  -53.606185   53.474240  -21.515776   50.335818   -3.338041   82.887973   62.835959   35.398930   48.505711   47.945171  -15.411234  -27.802686   57.377301   27.188639    0.820925   41.628357   53.689539
   72.448781  -15.687818   68.918131   10.034046  -10.600463   47.726449  -39.289172    5.676920  -19.217594   49.480841   38.854116   48.901574   30.575708   47.320482   39.386911  -53.471473   53.509540  -21.607239   50.352530   -3.190280   82.717025   62.713895   35.221223   48.494703   47.968301  -15.134092  -28.067109   57.474414   27.416886    0.539998   41.902169   53.652994
   72.620183  -15.552114   68.927458   10.351358  -10.622857   47.757850  -39.500620    5.359841  -18.966868   49.414636   38.968104   48.910588   30.379123   47.182292   39.293704  -53.334415   53.545135  -21.696780   50.369288   -3.041305   82.540427   62.592815   35.042345   48.483651   47.991156  -14.856691  -28.330726   57.568832   27.643634    0.259073   42.175125   53.616755
   72.792980  -15.414551   68.935160   10.668867  -10.643437   47.788985  -39.710573    5.042956  -18.715259   49.347457   39.080831   48.919526   30.180898   47.042265   39.199417  -53.195039   53.581026  -21.784388   50.386093   -2.891123   82.358492   62.472726   34.862307   48.472555   48.013740  -14.579035  -28.593526   57.660550   27.868862   -0.021839   42.447206   53.580817
   72.967169  -15.275140   68.941272   10.986571  -10.662201   47.819856  -39.919009    4.726270  -18.462775   49.279290   39.192307   48.928390   29.981047   46.900408   39.104038  -53.053372   53.617218  -21.870055   50.402946   -2.739745   82.171519   62.353635   34.681120   48.461415   48.036058  -14.301129  -28.855500   57.749565   28.092552   -0.302731   42.718396   53.545175
   73.142747  -15.133890   68.945829   11.304466  -10.679150   47.850471  -40.125908    4.409782  -18.209427   49.210123   39.302539   48.937179   29.779581   46.756730   39.007554  -52.909439   53.653715  -21.953772   50.419847   -2.587182   81.979787   62.235548   34.498794   48.450230   48.058111  -14.022978  -29.116638   57.835872   28.314686   -0.583596   42.988676   53.509826
   73.319710  -14.990812   68.948865   11.622549  -10.694281   47.880832  -40.331250    4.093497  -17.955225   49.139941   39.411537   48.945895   29.576515   46.611237   38.909956  -52.763268   53.690520  -22.035530   50.436798   -2.433443   81.783560   62.118470   34.315340   48.439000   48.079905  -13.744588  -29.376929   57.919469   28.535246   -0.864425   43.258029   53.474766
   73.498054  -14.845917   68.950415   11.940818  -10.707595   47.910944  -40.535013    3.777415  -17.700179   49.068732   39.519310   48.954537   29.371862   46.463940   38.811232  -52.614884   53.727637  -22.115319   50.453799   -2.278538   81.583085   62.002404   34.130769   48.427725   48.101442  -13.465963  -29.636363   58.000357   28.754215   -1.145211   43.526437   53.439989
   73.677773  -14.699215   68.950514   12.259268  -10.719090   47.940811  -40.737176    3.461540  -17.444297   48.996484   39.625866   48.963105   29.165637   46.314846   38.711370  -52.464316   53.765070  -22.193132   50.470851   -2.122479   81.378594   61.887355   33.945092   48.416405   48.122726  -13.187108  -29.894930   58.078535   28.971577   -1.425945   43.793880   53.405492
