       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   50.964320   34.047625  -14.104764  -31.422179   43.758125   -6.479108   47.360973   65.752714    4.357376   70.057534   -8.861981   18.549307   49.477939   50.323845   50.430711   18.667446   46.338909   53.176549   40.039946   31.905759   59.460947    2.752515   55.904963   50.374347  -16.494819  -24.150726   84.382917  -37.547207  -25.219097   49.892579  -55.292457   36.476098
   51.077716   33.822644  -13.856020  -31.644254   43.696132   -6.329124   47.286265   65.891104    4.075366   69.891348   -8.940008   18.815254   49.466527   50.334887   50.417311   18.349453   46.374955   53.063475   40.140871   31.723942   59.479836    3.073311   55.864528   50.392301  -16.232896  -24.426382   84.098911  -37.290351  -25.381821   49.882854  -55.181016   36.790657
   51.189546   33.596848  -13.606418  -31.865107   43.633425   -6.177730   47.210265   66.030774    3.793370   69.726598   -9.016322   19.080534   49.455080   50.345919   50.403918   18.031541   46.410666   52.948818   40.240600   31.540835   59.498382    3.394257   55.824454   50.409855  -15.970440  -24.701459   83.813574  -37.032744  -25.542874   49.872996  -55.066921   37.105005
   51.299816   33.370250  -13.355968  -32.084722   43.569995   -6.024936   47.132959   66.171725    3.511397   69.563286   -9.090918   19.345131   49.443596   50.356941   50.390532   17.713713   46.446045   52.832574   40.339146   31.356452   59.516599    3.715350   55.784734   50.427017  -15.707458  -24.975950   83.526994  -36.774397  -25.702243   49.863003  -54.950198   37.419136
   51.408533   33.142860  -13.104681  -32.303081   43.505831   -5.870753   47.054333   66.313956    3.229459   69.401410   -9.163788   19.609028   49.432075   50.367954   50.377152   17.395972   46.481098   52.714739   40.436522   31.170805   59.534498    4.036589   55.745363   50.443794  -15.443960  -25.249847   83.239246  -36.515321  -25.859914   49.852875  -54.830871   37.733044
   51.515703   32.914692  -12.852565  -32.520170   43.440922   -5.715192   46.974370   66.457464    2.947566   69.240972   -9.234929   19.872209   49.420518   50.378957   50.363778   17.078318   46.515830   52.595311   40.532739   30.983908   59.552094    4.357971   55.706336   50.460193  -15.179954  -25.523143   82.950397  -36.255527  -26.015873   49.842609  -54.708966   38.046721
   51.621334   32.685758  -12.599631  -32.735972   43.375258   -5.558262   46.893058   66.602247    2.665728   69.081970   -9.304333   20.134657   49.408923   50.389952   50.350410   16.760755   46.550245   52.474285   40.627811   30.795776   59.569397    4.679493   55.667648   50.476221  -14.915450  -25.795832   82.660503  -35.995025  -26.170106   49.832205  -54.584510   38.360163
   51.725433   32.456068  -12.345889  -32.950470   43.308829   -5.399976   46.810380   66.748304    2.383956   68.924404   -9.371994   20.396356   49.397291   50.400937   50.337047   16.443285   46.584348   52.351661   40.721750   30.606422   59.586421    5.001153   55.629294   50.491886  -14.650457  -26.067906   82.369614  -35.733826  -26.322599   49.821661  -54.457527   38.673361
   51.828007   32.225636  -12.091348  -33.163649   43.241624   -5.240343   46.726323   66.895629    2.102259   68.768272   -9.437908   20.657290   49.385621   50.411913   50.323689   16.125909   46.618144   52.227435   40.814569   30.415861   59.603176    5.322949   55.591269   50.507194  -14.384982  -26.339357   82.077774  -35.471939  -26.473338   49.810974  -54.328045   38.986309
   51.929066   31.994473  -11.836017  -33.375490   43.173633   -5.079375   46.640872   67.044220    1.820650   68.613573   -9.502069   20.917440   49.373914   50.422881   50.310335   15.808630   46.651638   52.101608   40.906279   30.224109   59.619677    5.644878   55.553568   50.522153  -14.119035  -26.610179   81.785022  -35.209375  -26.622310   49.800145  -54.196089   39.298999
   52.028618   31.762591  -11.579907  -33.585979   43.104844   -4.917083   46.554015   67.194072    1.539136   68.460303   -9.564472   21.176792   49.362168   50.433840   50.296986   15.491450   46.684834   51.974176   40.996895   30.031180   59.635932    5.966939   55.516186   50.536767  -13.852624  -26.880363   81.491393  -34.946143  -26.769501   49.789170  -54.061685   39.611426
   52.126672   31.530003  -11.323027  -33.795097   43.035246   -4.753478   46.465736   67.345179    1.257730   68.308461   -9.625111   21.435328   49.350384   50.444791   50.283640   15.174370   46.717736   51.845141   41.086427   29.837092   59.651956    6.289128   55.479118   50.551045  -13.585759  -27.149903   81.196920  -34.682253  -26.914896   49.778049  -53.924861   39.923582
   52.223238   31.296719  -11.065385  -34.002828   42.964830   -4.588570   46.376024   67.497535    0.976440   68.158044   -9.683981   21.693030   49.338561   50.455734   50.270297   14.857394   46.750350   51.714500   41.174890   29.641859   59.667757    6.611443   55.442361   50.564992  -13.318446  -27.418790   80.901630  -34.417716  -27.058483   49.766780  -53.785643   40.235459
   52.318325   31.062752  -10.806991  -34.209154   42.893582   -4.422370   46.284863   67.651133    0.695278   68.009048   -9.741078   21.949882   49.326699   50.466669   50.256957   14.540522   46.782678   51.582256   41.262296   29.445500   59.683349    6.933882   55.405908   50.578614  -13.050696  -27.687016   80.605550  -34.152539  -27.200248   49.755362  -53.644056   40.547050
   52.411943   30.828114  -10.547855  -34.414059   42.821493   -4.254891   46.192242   67.805965    0.414253   67.861469   -9.796396   22.205866   49.314798   50.477595   50.243620   14.223758   46.814727   51.448407   41.348657   29.248030   59.698741    7.256444   55.369756   50.591917  -12.782516  -27.954574   80.308704  -33.886732  -27.340177   49.743792  -53.500129   40.858347
   52.504104   30.592817  -10.287985  -34.617524   42.748552   -4.086143   46.098148   67.962024    0.133375   67.715304   -9.849931   22.460966   49.302858   50.488514   50.230284   13.907103   46.846498   51.312955   41.433986   29.049468   59.713945    7.579124   55.333900   50.604909  -12.513914  -28.221455   80.011114  -33.620305  -27.478256   49.732068  -53.353888   41.169342
   52.594818   30.356872  -10.027391  -34.819533   42.674746   -3.916136   46.002569   68.119300   -0.147345   67.570549   -9.901679   22.715163   49.290877   50.499426   50.216951   13.590559   46.877998   51.175901   41.518296   28.849830   59.728971    7.901922   55.298335   50.617593  -12.244900  -28.487651   79.712801  -33.353266  -27.614473   49.720191  -53.205359   41.480027
   52.684095   30.120291   -9.766080  -35.020068   42.600065   -3.744883   45.905491   68.277783   -0.427899   67.427197   -9.951635   22.968442   49.278856   50.510330   50.203618   13.274127   46.909230   51.037246   41.601599   28.649134   59.743830    8.224834   55.263057   50.629976  -11.975481  -28.753154   79.413784  -33.085625  -27.748812   49.708156  -53.054569   41.790395
   52.771949   29.883085   -9.504064  -35.219110   42.524497   -3.572394   45.806905   68.437462   -0.708275   67.285246   -9.999794   23.220783   49.266795   50.521227   50.190287   12.957811   46.940197   50.896993   41.683907   28.447399   59.758531    8.547859   55.228062   50.642064  -11.705666  -29.017955   79.114082  -32.817389  -27.881263   49.695963  -52.901545   42.100437
   52.858390   29.645268   -9.241349  -35.416643   42.448030   -3.398681   45.706797   68.598326   -0.988463   67.144689  -10.046153   23.472171   49.254694   50.532116   50.176956   12.641613   46.970905   50.755145   41.765234   28.244643   59.773085    8.870994   55.193345   50.653861  -11.435462  -29.282046   78.813711  -32.548567  -28.011809   49.683610  -52.746313   42.410144
   52.943432   29.406850   -8.977945  -35.612648   42.370654   -3.223755   45.605157   68.760361   -1.268455   67.005520  -10.090707   23.722587   49.242551   50.542999   50.163625   12.325533   47.001356   50.611702   41.845592   28.040884   59.787501    9.194236   55.158903   50.665374  -11.164879  -29.545418   78.512687  -32.279167  -28.140440   49.671095  -52.588901   42.719508
   53.027085   29.167843   -8.713861  -35.807108   42.292355   -3.047627   45.501974   68.923555   -1.548239   66.867735  -10.133453   23.972013   49.230367   50.553874   50.150294   12.009574   47.031554   50.466670   41.924992   27.836142   59.801790    9.517585   55.124731   50.676607  -10.893924  -29.808062   78.211026  -32.009199  -28.267141   49.658416  -52.429334   43.028520
   53.109364   28.928258   -8.449105  -36.000003   42.213124   -2.870309   45.397237   69.087893   -1.827806   66.731326  -10.174388   24.220433   49.218141   50.564743   50.136962   11.693738   47.061504   50.320051   42.003449   27.630435   59.815961    9.841036   55.090824   50.687566  -10.622605  -30.069969   77.908741  -31.738669  -28.391899   49.645571  -52.267639   43.337171
   53.190281   28.688107   -8.183685  -36.191316   42.132947   -2.691812   45.290937   69.253360   -2.107147   66.596287  -10.213507   24.467829   49.205873   50.575606   50.123629   11.378028   47.091209   50.171848   42.080972   27.423784   59.830024   10.164589   55.057179   50.698256  -10.350930  -30.331131   77.605847  -31.467587  -28.514701   49.632558  -52.103842   43.645452
   53.269850   28.447403   -7.917611  -36.381029   42.051814   -2.512147   45.183064   69.419938   -2.386251   66.462612  -10.250806   24.714183   49.193563   50.586462   50.110295   11.062444   47.120672   50.022067   42.157576   27.216206   59.843987   10.488241   55.023792   50.708681  -10.078909  -30.591537   77.302357  -31.195959  -28.635535   49.619375  -51.937969   43.953353
   53.348083   28.206155   -7.650890  -36.569122   41.969713   -2.331326   45.073607   69.587611   -2.665108   66.330294  -10.286284   24.959478   49.181210   50.597312   50.096959   10.746989   47.149898   49.870712   42.233272   27.007723   59.857860   10.811988   54.990659   50.718846   -9.806547  -30.851178   76.998283  -30.923794  -28.754387   49.606021  -51.770048   44.260865
   53.424996   27.964376   -7.383531  -36.755578   41.886631   -2.149361   44.962559   69.756361   -2.943708   66.199324  -10.319936   25.203696   49.168814   50.608156   50.083620   10.431665   47.178889   49.717787   42.308071   26.798353   59.871652   11.135830   54.957776   50.728756   -9.533854  -31.110046   76.693638  -30.651099  -28.871246   49.592492  -51.600103   44.567978
   53.500602   27.722077   -7.115543  -36.940377   41.802556   -1.966262   44.849910   69.926167   -3.222043   66.069697  -10.351760   25.446819   49.156375   50.618994   50.070279   10.116474   47.207650   49.563297   42.381987   26.588117   59.885371   11.459764   54.925138   50.738416   -9.260837  -31.368130   76.388432  -30.377881  -28.986097   49.578788  -51.428160   44.874682
   53.574916   27.479270   -6.846933  -37.123501   41.717478   -1.782042   44.735652   70.097009   -3.500101   65.941404  -10.381752   25.688831   49.143893   50.629826   50.056935    9.801417   47.236183   49.407249   42.455031   26.377036   59.899026   11.783788   54.892743   50.747830   -8.987505  -31.625420   76.082678  -30.104149  -29.098929   49.564905  -51.254245   45.180966
   53.647951   27.235966   -6.577709  -37.304932   41.631384   -1.596711   44.619777   70.268864   -3.777874   65.814438  -10.409911   25.929713   49.131366   50.640652   50.043588    9.486497   47.264492   49.249647   42.527214   26.165128   59.912626   12.107898   54.860586   50.757003   -8.713865  -31.881907   75.776386  -29.829909  -29.209729   49.550842  -51.078385   45.486821
   53.719724   26.992176   -6.307880  -37.484650   41.544263   -1.410282   44.502279   70.441710   -4.055351   65.688790  -10.436233   26.169448   49.118795   50.651473   50.030236    9.171716   47.292581   49.090498   42.598549   25.952415   59.926179   12.432094   54.828664   50.765938   -8.439926  -32.137581   75.469567  -29.555168  -29.318485   49.536597  -50.900603   45.792236
   53.790248   26.747912   -6.037454  -37.662636   41.456102   -1.222766   44.383149   70.615523   -4.332523   65.564451  -10.460716   26.408019   49.106179   50.662288   50.016881    8.857075   47.320452   48.929808   42.669046   25.738917   59.939693   12.756373   54.796972   50.774641   -8.165694  -32.392431   75.162231  -29.279934  -29.425185   49.522167  -50.720925   46.097199
   53.859539   26.503185   -5.766439  -37.838872   41.366889   -1.034175   44.262382   70.790276   -4.609379   65.441415  -10.483358   26.645408   49.093518   50.673098   50.003521    8.542576   47.348108   48.767585   42.738718   25.524655   59.953176   13.080731   54.765508   50.783114   -7.891178  -32.646447   74.854387  -29.004213  -29.529817   49.507549  -50.539376   46.401700
   53.927613   26.258006   -5.494843  -38.013338   41.276614   -0.844520   44.139971   70.965942   -4.885910   65.319671  -10.504157   26.881598   49.080812   50.683903   49.990156    8.228222   47.375554   48.603834   42.807575   25.309650   59.966636   13.405168   54.734268   50.791363   -7.616386  -32.899619   74.546046  -28.728012  -29.632369   49.492742  -50.355982   46.705727
   53.994484   26.012386   -5.222673  -38.186015   41.185263   -0.653813   44.015910   71.142493   -5.162107   65.199211  -10.523110   27.116573   49.068060   50.694703   49.976785    7.914014   47.402792   48.438563   42.875630   25.093921   59.980081   13.729681   54.703247   50.799391   -7.341326  -33.151936   74.237216  -28.451339  -29.732829   49.477744  -50.170766   47.009268
   54.060169   25.766336   -4.949937  -38.356884   41.092826   -0.462066   43.890194   71.319900   -5.437959   65.080026  -10.540216   27.350314   49.055262   50.705498   49.963409    7.599954   47.429824   48.271780   42.942893   24.877491   59.993519   14.054267   54.672443   50.807202   -7.066005  -33.403387   73.927908  -28.174199  -29.831186   49.462551  -49.983752   47.312312
   54.124683   25.519868   -4.676644  -38.525925   40.999291   -0.269291   43.762818   71.498130   -5.713457   64.962107  -10.555474   27.582805   49.042418   50.716288   49.950026    7.286044   47.456655   48.103492   43.009375   24.660379   60.006957   14.378925   54.641853   50.814800   -6.790431  -33.653961   73.618129  -27.896599  -29.927428   49.447161  -49.794966   47.614846
